Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.09173417091369629,0,0,0,1,4.403579950332642
2,NOGO,1.5434589385986328,0,0,0,1,26.903631925582886
3,NOGO,0.23931884765625,0,0,0,1,53.01367497444153
4,NOGO,0,0,0,0,1,81.11373615264893
5,NOGO,0.3519279956817627,0,0,0,1,110.66380310058594
6,NOGO,0.2833089828491211,0,0,0,1,136.89389395713806
7,GO,0.21908187866210938,1,0,0,0,160.9839141368866
8,NOGO,1.8691680431365967,0,0,0,1,175.34394192695618
9,GO,0,1,0,0,0,200.06400203704834
10,NOGO,0,0,0,0,1,271.6741769313812
11,GO,0,1,0,0,0,297.3742311000824
12,GO,1.9359691143035889,1,0,0,0,327.39428305625916
13,NOGO,1.3805198669433594,0,0,0,1,341.70430397987366
14,NOGO,0.6373748779296875,0,0,0,1,368.52440214157104
15,NOGO,NA,0,0,1,0,400.3944790363312
16,GO,0.50907301902771,1,0,0,0,434.83453702926636
17,GO,0.5784440040588379,1,0,0,0,459.35459995269775
18,NOGO,0.31324195861816406,0,0,0,1,518.1747319698334
19,GO,0.7315289974212646,1,0,0,0,665.6350510120392
20,NOGO,NA,0,0,1,0,688.4651160240173
21,NOGO,0,0,0,0,1,711.4551730155945
22,GO,0.35575199127197266,1,0,0,0,733.9452080726624
23,NOGO,0.9527900218963623,0,0,0,1,841.735463142395
24,GO,0.21140313148498535,1,0,0,0,868.3555159568787
25,NOGO,NA,0,0,1,0,878.2055151462555
26,NOGO,NA,0,0,1,0,891.3755469322205
27,NOGO,1.937587022781372,0,0,0,1,903.8956229686737
28,NOGO,0.32434511184692383,0,0,0,1,932.3556740283966
29,NOGO,1.550325870513916,0,0,0,1,962.2357029914856
30,NOGO,NA,0,0,1,0,986.745768070221
31,NOGO,0.030352115631103516,0,0,0,1,1000.3759160041809
32,GO,1.0229849815368652,1,0,0,0,1023.265869140625
33,NOGO,NA,0,0,1,0,1037.0259249210358
34,GO,0.15399789810180664,1,0,0,0,1049.5859179496765
35,GO,0.031126976013183594,1,0,0,0,1062.4359531402588
36,GO,0.3506901264190674,1,0,0,0,1072.8259630203247
