Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,1107.3121750354767
2,NOGO,0,0,0,0,1,1120.6721150875092
3,GO,0.13783884048461914,1,0,0,0,1147.242180109024
4,GO,0.08217000961303711,1,0,0,0,1170.372239112854
5,NOGO,0,0,0,0,1,1204.0023169517517
6,NOGO,NA,0,0,1,0,1228.1223649978638
7,NOGO,NA,0,0,1,0,1240.3023900985718
8,GO,0.11337614059448242,1,0,0,0,1252.4824109077454
9,NOGO,NA,0,0,1,0,1263.272439956665
10,GO,0.4097728729248047,1,0,0,0,1276.01256108284
11,NOGO,NA,0,0,1,0,1287.4325830936432
12,NOGO,0.8313601016998291,0,0,0,1,1300.4127340316772
13,NOGO,1.9460790157318115,0,0,0,1,1323.522882938385
14,NOGO,NA,0,0,1,0,1348.9626679420471
15,NOGO,NA,0,0,1,0,1381.9727671146393
16,NOGO,NA,0,0,1,0,1405.0628910064697
17,NOGO,NA,0,0,1,0,1438.9128499031067
18,GO,0.37304210662841797,1,0,0,0,1451.342873096466
19,NOGO,NA,0,0,1,0,1461.7729120254517
20,NOGO,1.7709460258483887,0,0,0,1,1475.3829369544983
21,NOGO,NA,0,0,1,0,1692.643434047699
22,GO,1.5943920612335205,1,0,0,0,1704.4934470653534
23,NOGO,NA,0,0,1,0,1720.6734731197357
24,GO,0.3010730743408203,1,0,0,0,1732.813523054123
25,GO,1.5906789302825928,1,0,0,0,1745.5736229419708
26,NOGO,NA,0,0,1,0,1848.7437760829926
27,GO,1.9381778240203857,1,0,0,0,1861.673800945282
28,GO,1.613508939743042,1,0,0,0,1879.7638471126556
29,GO,1.6927769184112549,1,0,0,0,1901.8138830661774
30,NOGO,NA,0,0,1,0,1916.2239289283752
31,GO,0.36678600311279297,1,0,0,0,1927.8939480781555
32,GO,0.6770298480987549,1,0,0,0,1939.583967924118
33,NOGO,NA,0,0,1,0,1962.95401096344
34,GO,0.4353749752044678,1,0,0,0,1975.0740439891815
35,GO,NA,0,1,0,0,1986.6940619945526
36,GO,0.2841038703918457,1,0,0,0,1999.124146938324
37,NOGO,NA,0,0,1,0,2011.3241550922394
38,GO,NA,0,1,0,0,2025.4141869544983
39,GO,0,1,0,0,0,2038.2942209243774
40,GO,0.5659170150756836,1,0,0,0,2049.724221944809
41,GO,0.13352489471435547,1,0,0,0,2062.7342541217804
42,NOGO,NA,0,0,1,0,2072.6542830467224
43,NOGO,0.6644790172576904,0,0,0,1,2084.3043160438538
44,NOGO,NA,0,0,1,0,2107.2443549633026
45,GO,0.3220698833465576,1,0,0,0,2119.7243840694427
46,NOGO,0.6981949806213379,0,0,0,1,2129.7944071292877
47,NOGO,1.234306812286377,0,0,0,1,2153.9044721126556
48,NOGO,NA,0,0,1,0,2177.52450799942
49,GO,0.528480052947998,1,0,0,0,2191.7845420837402
50,GO,0.25517988204956055,1,0,0,0,2202.2145590782166
51,NOGO,NA,0,0,1,0,2214.3245770931244
52,NOGO,1.4911720752716064,0,0,0,1,2228.344633102417
53,GO,0.1725480556488037,1,0,0,0,2252.07466006279
