Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.3969600200653076,1,0,0,0,10.254597902297974
2,GO,0,1,0,0,0,28.584636926651
3,NOGO,0.8836240768432617,0,0,0,1,1582.7281289100647
4,GO,NA,0,1,0,0,1606.148176908493
5,NOGO,0.3185851573944092,0,0,0,1,1617.9782149791718
6,NOGO,0.18433308601379395,0,0,0,1,1640.8182549476624
7,GO,0,1,0,0,0,1666.9983189105988
8,GO,0,1,0,0,0,1690.6283597946167
9,GO,0,1,0,0,0,1742.7584819793701
10,NOGO,NA,0,0,1,0,1759.058525800705
11,NOGO,NA,0,0,1,0,1784.8585767745972
12,GO,NA,0,1,0,0,1797.1186029911041
13,GO,NA,0,1,0,0,1811.788638830185
14,GO,0.45478296279907227,1,0,0,0,1824.948653936386
15,GO,1.092362880706787,1,0,0,0,1840.4887018203735
16,NOGO,NA,0,0,1,0,1853.9087719917297
17,NOGO,0.14674711227416992,0,0,0,1,1867.5687968730927
18,NOGO,0.3164050579071045,0,0,0,1,1892.5288398265839
19,GO,0.7084219455718994,1,0,0,0,1916.1090168952942
20,GO,0.8662619590759277,1,0,0,0,1927.3789348602295
21,NOGO,NA,0,0,1,0,1940.0889468193054
22,GO,0.4881470203399658,1,0,0,0,1952.2689638137817
23,NOGO,0.3325481414794922,0,0,0,1,1963.2689929008484
24,NOGO,NA,0,0,1,0,1987.0490338802338
25,GO,0.5505678653717041,1,0,0,0,1999.2190589904785
26,NOGO,NA,0,0,1,0,2010.7490928173065
27,GO,NA,0,1,0,0,2024.549123764038
28,NOGO,NA,0,0,1,0,2039.4391567707062
29,GO,1.037470817565918,1,0,0,0,2061.5292048454285
30,NOGO,NA,0,0,1,0,2075.229255914688
31,GO,NA,0,1,0,0,2088.3993208408356
32,GO,0.8872199058532715,1,0,0,0,2100.6392979621887
33,GO,NA,0,1,0,0,2115.3393387794495
34,GO,1.6791799068450928,1,0,0,0,2127.819347858429
35,NOGO,1.0211150646209717,0,0,0,1,2141.1193709373474
36,NOGO,NA,0,0,1,0,2167.699439764023
37,NOGO,NA,0,0,1,0,2187.6394839286804
38,GO,NA,0,1,0,0,2205.3195428848267
39,GO,NA,0,1,0,0,2220.819582939148
40,NOGO,NA,0,0,1,0,2232.659602880478
41,NOGO,NA,0,0,1,0,2245.8196289539337
42,NOGO,NA,0,0,1,0,2257.8596658706665
43,NOGO,NA,0,0,1,0,2271.3996908664703
44,NOGO,NA,0,0,1,0,2283.4297177791595
45,GO,0.7281460762023926,1,0,0,0,2296.7097427845
46,GO,0.38544392585754395,1,0,0,0,2596.8604187965393
