Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.7666499614715576,0,0,0,1,11.98492693901062
2,NOGO,0,0,0,0,1,36.684985876083374
3,NOGO,0.03817296028137207,0,0,0,1,59.34501886367798
4,GO,0.00637507438659668,1,0,0,0,82.56505298614502
5,GO,0.7260429859161377,1,0,0,0,99.91510796546936
6,GO,1.9793720245361328,1,0,0,0,120.16512989997864
7,GO,0.06470298767089844,1,0,0,0,268.57552099227905
8,GO,NA,0,1,0,0,283.7555010318756
9,GO,NA,0,1,0,0,301.46556997299194
10,GO,0.015865802764892578,1,0,0,0,313.73556208610535
11,GO,0,1,0,0,0,359.2757170200348
12,GO,0.13718318939208984,1,0,0,0,428.0358579158783
13,GO,0.443011999130249,1,0,0,0,450.4259150028229
14,NOGO,0.431272029876709,0,0,0,1,469.11598205566406
15,GO,0,1,0,0,0,623.7262980937958
16,NOGO,1.020430088043213,0,0,0,1,649.0663590431213
17,NOGO,0.5966730117797852,0,0,0,1,689.9465410709381
18,GO,0.47344303131103516,1,0,0,0,726.4765329360962
19,NOGO,NA,0,0,1,0,1409.538057088852
20,NOGO,NA,0,0,1,0,1429.1781120300293
21,NOGO,NA,0,0,1,0,1442.3182699680328
22,NOGO,0.05066800117492676,0,0,0,1,10808.769207000732
23,NOGO,NA,0,0,1,0,11033.459737062454
24,NOGO,NA,0,0,1,0,11072.039854049683
25,GO,0.28632092475891113,1,0,0,0,11094.199862003326
26,GO,NA,0,1,0,0,11108.349889993668
27,NOGO,NA,0,0,1,0,11134.939949989319
28,NOGO,NA,0,0,1,0,11156.329998016357
29,GO,NA,0,1,0,0,11169.390032052994
30,NOGO,NA,0,0,1,0,11201.640096902847
31,GO,NA,0,1,0,0,11233.230174064636
32,GO,0.8605341911315918,1,0,0,0,11272.870249986649
33,GO,1.953829050064087,1,0,0,0,11300.800342082977
34,GO,NA,0,1,0,0,11354.020457983017
35,GO,0.3589498996734619,1,0,0,0,11385.010518074036
36,GO,1.3049378395080566,1,0,0,0,11397.050546884537
37,GO,NA,0,1,0,0,11414.590586900711
