Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.7023999691009521,1,0,0,0,4.180351972579956
2,GO,NA,0,1,0,0,16.19037699699402
3,NOGO,0.7225821018218994,0,0,0,1,28.250407934188843
4,GO,1.887218952178955,1,0,0,0,57.130470991134644
5,GO,0.44016098976135254,1,0,0,0,71.77048802375793
6,NOGO,0.12086606025695801,0,0,0,1,102.14060282707214
7,NOGO,NA,0,0,1,0,128.53066182136536
8,NOGO,NA,0,0,1,0,148.3306999206543
9,GO,0.24516606330871582,1,0,0,0,162.500736951828
10,NOGO,1.5540719032287598,0,0,0,1,173.9307508468628
11,GO,0,1,0,0,0,204.0108118057251
12,GO,NA,0,1,0,0,226.89085984230042
13,GO,NA,0,1,0,0,239.88089895248413
14,NOGO,1.8553287982940674,0,0,0,1,292.39101481437683
15,NOGO,NA,0,0,1,0,317.9411509037018
16,GO,0,1,0,0,0,331.7211709022522
17,NOGO,1.3805429935455322,0,0,0,1,346.9111979007721
18,NOGO,1.099212884902954,0,0,0,1,372.53122901916504
19,NOGO,1.31302809715271,0,0,0,1,397.0312819480896
20,GO,0.09436798095703125,1,0,0,0,423.26132893562317
21,GO,0.272022008895874,1,0,0,0,433.1813108921051
22,NOGO,1.3869328498840332,0,0,0,1,444.7113928794861
23,NOGO,1.685805082321167,0,0,0,1,472.31140995025635
24,NOGO,NA,0,0,1,0,497.7114849090576
25,GO,0.7332849502563477,1,0,0,0,514.7215340137482
26,NOGO,0.38311004638671875,0,0,0,1,527.251610994339
27,NOGO,0.45882296562194824,0,0,0,1,550.1716108322144
28,GO,0.8256890773773193,1,0,0,0,607.5217249393463
29,NOGO,1.8939027786254883,0,0,0,1,626.46177983284
30,NOGO,0.9598989486694336,0,0,0,1,652.9918358325958
31,GO,0.2786519527435303,1,0,0,0,678.021880865097
32,NOGO,0.9614498615264893,0,0,0,1,689.0019400119781
33,GO,0.8292529582977295,1,0,0,0,712.0520918369293
34,NOGO,1.6530871391296387,0,0,0,1,728.2119889259338
35,NOGO,1.4772257804870605,0,0,0,1,752.1020538806915
36,NOGO,1.3903210163116455,0,0,0,1,777.5021398067474
37,GO,0.06306195259094238,1,0,0,0,802.7221620082855
38,GO,0.038208961486816406,1,0,0,0,816.5021889209747
39,NOGO,0.7719521522521973,0,0,0,1,826.5222029685974
40,GO,NA,0,1,0,0,851.9322838783264
41,NOGO,0.9126200675964355,0,0,0,1,864.9123198986053
42,GO,0.13421297073364258,1,0,0,0,892.8923938274384
43,GO,0.1517038345336914,1,0,0,0,904.6724100112915
44,GO,0.34383201599121094,1,0,0,0,915.9024288654327
45,NOGO,0.04839491844177246,0,0,0,1,926.2229509353638
46,GO,NA,0,1,0,0,950.4825019836426
47,GO,0.05011916160583496,1,0,0,0,963.8625218868256
48,NOGO,1.165010929107666,0,0,0,1,974.2625570297241
49,GO,NA,0,1,0,0,1000.0025918483734
50,NOGO,NA,0,0,1,0,1013.0726528167725
51,NOGO,0.877748966217041,0,0,0,1,1027.3926630020142
52,GO,0.9896249771118164,1,0,0,0,1056.6327350139618
53,GO,0.5456969738006592,1,0,0,0,1073.5227749347687
54,GO,1.1631150245666504,1,0,0,0,1100.6228268146515
55,GO,NA,0,1,0,0,1119.2028698921204
56,NOGO,1.203542947769165,0,0,0,1,1229.35311794281
57,GO,0.5770969390869141,1,0,0,0,1256.733167886734
58,NOGO,0.5484170913696289,0,0,0,1,1268.7332129478455
59,GO,0.37804698944091797,1,0,0,0,1292.3532538414001
60,GO,0.04959893226623535,1,0,0,0,1304.4733128547668
61,GO,NA,0,1,0,0,1387.5334899425507
62,GO,NA,0,1,0,0,1405.0035359859467
63,GO,0.7090909481048584,1,0,0,0,1418.3035748004913
64,GO,0.2239680290222168,1,0,0,0,1430.6335790157318
65,GO,0.09431910514831543,1,0,0,0,1443.1436169147491
66,GO,0.9749629497528076,1,0,0,0,1456.983657836914
67,NOGO,0.8062608242034912,0,0,0,1,1469.6536648273468
68,GO,1.2945160865783691,1,0,0,0,1494.393721818924
69,NOGO,0.5918881893157959,0,0,0,1,1505.6937549114227
70,NOGO,1.6528370380401611,0,0,0,1,1533.043809890747
71,GO,0.5280342102050781,1,0,0,0,1561.2438569068909
72,NOGO,0.6433019638061523,0,0,0,1,1577.0539019107819
73,GO,0.1984400749206543,1,0,0,0,1600.3039708137512
74,NOGO,0.988400936126709,0,0,0,1,1610.3139688968658
75,GO,0.0077381134033203125,1,0,0,0,1633.404023885727
76,NOGO,1.3151230812072754,0,0,0,1,1644.484050989151
