Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.1834089756011963,0,0,0,1,670.4336030483246
2,GO,0,1,0,0,0,693.1536660194397
3,NOGO,1.0965218544006348,0,0,0,1,705.1537129878998
4,NOGO,0,0,0,0,1,731.4637401103973
5,GO,0,1,0,0,0,756.0437970161438
6,GO,0,1,0,0,0,769.8937940597534
7,NOGO,NA,0,0,1,0,780.3539581298828
8,GO,1.1971650123596191,1,0,0,0,793.553838968277
9,GO,NA,0,1,0,0,806.0038981437683
10,GO,NA,0,1,0,0,830.5639581680298
11,GO,1.2917838096618652,1,0,0,0,843.3640019893646
12,NOGO,1.567685842514038,0,0,0,1,854.5140249729156
13,GO,0.8409910202026367,1,0,0,0,879.8140599727631
14,GO,0.4759809970855713,1,0,0,0,892.7541060447693
15,GO,0.8724329471588135,1,0,0,0,902.8341059684753
16,NOGO,1.119560956954956,0,0,0,1,914.0041561126709
17,GO,0.7103080749511719,1,0,0,0,937.7541980743408
18,GO,0.5893568992614746,1,0,0,0,947.954213142395
19,NOGO,0.7906670570373535,0,0,0,1,960.0142540931702
20,NOGO,1.719231128692627,0,0,0,1,984.0444099903107
21,NOGO,1.3142139911651611,0,0,0,1,1007.8843519687653
22,GO,0.8009898662567139,1,0,0,0,1032.4944150447845
23,NOGO,NA,0,0,1,0,1043.0144021511078
24,NOGO,NA,0,0,1,0,1056.7844631671906
25,NOGO,NA,0,0,1,0,1167.5846881866455
26,GO,NA,0,1,0,0,1364.7351541519165
27,NOGO,NA,0,0,1,0,1376.9251539707184
28,GO,0.47541117668151855,1,0,0,0,1388.9252090454102
29,GO,0.05070900917053223,1,0,0,0,1398.9852299690247
30,GO,1.1662158966064453,1,0,0,0,1409.5552501678467
31,GO,0.5072948932647705,1,0,0,0,1420.755294084549
32,GO,0.4424629211425781,1,0,0,0,1432.0753371715546
33,NOGO,0.2840719223022461,0,0,0,1,1445.2853410243988
34,GO,0.41470909118652344,1,0,0,0,1468.425390958786
35,GO,NA,0,1,0,0,1480.6654331684113
36,GO,0.36874985694885254,1,0,0,0,1497.6954591274261
37,NOGO,NA,0,0,1,0,1509.3155181407928
38,GO,0.23621201515197754,1,0,0,0,1526.4155039787292
39,NOGO,1.4703099727630615,0,0,0,1,1646.285812139511
40,GO,0.03166913986206055,1,0,0,0,1671.435851097107
41,GO,0.5161590576171875,1,0,0,0,1681.8358500003815
42,GO,0.3002910614013672,1,0,0,0,1699.2259230613708
43,GO,0.6470379829406738,1,0,0,0,1709.6959111690521
44,GO,0.2763528823852539,1,0,0,0,1719.9559671878815
45,NOGO,0.98421311378479,0,0,0,1,1729.7859480381012
46,NOGO,NA,0,0,1,0,1753.0960099697113
47,GO,1.7991600036621094,1,0,0,0,1765.0460751056671
