Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.2515380382537842,0,0,0,1,3.9598679542541504
2,GO,0,1,0,0,0,27.729915142059326
3,GO,0.5155830383300781,1,0,0,0,42.039937019348145
4,NOGO,1.1875269412994385,0,0,0,1,74.56000995635986
5,NOGO,NA,0,0,1,0,106.9101209640503
6,GO,1.9465768337249756,1,0,0,0,127.47017097473145
7,GO,0.19128990173339844,1,0,0,0,188.30029702186584
8,NOGO,1.2114357948303223,0,0,0,1,255.44043898582458
9,NOGO,0,0,0,0,1,296.4305419921875
10,GO,0.9075658321380615,1,0,0,0,319.87058901786804
11,GO,NA,0,1,0,0,348.6906621456146
12,NOGO,NA,0,0,1,0,366.38070702552795
13,NOGO,NA,0,0,1,0,379.2607469558716
14,GO,NA,0,1,0,0,393.0007441043854
15,GO,1.537672996520996,1,0,0,0,406.6507730484009
16,GO,0.800048828125,1,0,0,0,495.1610050201416
17,GO,0.6141979694366455,1,0,0,0,506.34101915359497
18,NOGO,0.8894679546356201,0,0,0,1,517.2010490894318
19,GO,1.0917201042175293,1,0,0,0,540.3511090278625
20,NOGO,NA,0,0,1,0,551.2911140918732
21,GO,0.2667241096496582,1,0,0,0,563.1111330986023
22,GO,1.028472900390625,1,0,0,0,576.2711939811707
23,GO,NA,0,1,0,0,591.1912071704865
24,GO,0.2600741386413574,1,0,0,0,603.1012451648712
25,NOGO,NA,0,0,1,0,624.3212721347809
26,GO,NA,0,1,0,0,641.2913000583649
27,GO,0.3480088710784912,1,0,0,0,653.141321182251
28,NOGO,0.50046706199646,0,0,0,1,663.3813681602478
29,NOGO,0.07843518257141113,0,0,0,1,686.6014261245728
30,NOGO,NA,0,0,1,0,709.3014709949493
31,NOGO,0.7891218662261963,0,0,0,1,721.3414971828461
32,NOGO,0.5623469352722168,0,0,0,1,744.3415961265564
33,NOGO,0.6928620338439941,0,0,0,1,767.9415900707245
34,NOGO,NA,0,0,1,0,791.1016571521759
35,NOGO,NA,0,0,1,0,803.2416851520538
36,NOGO,NA,0,0,1,0,815.0517711639404
37,GO,0.933535099029541,1,0,0,0,827.3517260551453
38,GO,NA,0,1,0,0,891.4018740653992
39,GO,NA,0,1,0,0,935.3319711685181
40,NOGO,NA,0,0,1,0,949.2620029449463
41,NOGO,NA,0,0,1,0,987.4921009540558
42,GO,NA,0,1,0,0,1162.242465019226
43,GO,0.36437487602233887,1,0,0,0,1174.442487001419
44,NOGO,1.753127098083496,0,0,0,1,1186.6425290107727
45,NOGO,1.0499439239501953,0,0,0,1,1210.8125910758972
46,GO,1.427286148071289,1,0,0,0,1236.9026401042938
47,GO,1.0194289684295654,1,0,0,0,1249.322692155838
48,GO,0.7025191783905029,1,0,0,0,1261.3727140426636
49,NOGO,NA,0,0,1,0,1271.812752008438
50,NOGO,NA,0,0,1,0,1298.2727971076965
51,NOGO,NA,0,0,1,0,1310.072844028473
52,NOGO,NA,0,0,1,0,1322.3528549671173
53,GO,0.5884518623352051,1,0,0,0,1334.3028781414032
54,GO,0.35704612731933594,1,0,0,0,1345.7929260730743
55,NOGO,0.7959849834442139,0,0,0,1,1357.072926044464
56,GO,0.4952361583709717,1,0,0,0,1380.2529790401459
57,NOGO,NA,0,0,1,0,1391.6729979515076
58,GO,1.613142967224121,1,0,0,0,1403.8730671405792
59,GO,0,1,0,0,0,1417.9330561161041
60,NOGO,0.08304786682128906,0,0,0,1,1431.5730831623077
61,GO,0.46777915954589844,1,0,0,0,1454.0331370830536
62,GO,0.2899808883666992,1,0,0,0,1464.9431581497192
63,NOGO,NA,0,0,1,0,1475.8331820964813
64,GO,NA,0,1,0,0,1487.643205165863
65,GO,1.152811050415039,1,0,0,0,1500.9532451629639
66,NOGO,NA,0,0,1,0,1513.573261976242
67,GO,0.29833984375,1,0,0,0,1525.2532830238342
68,NOGO,1.4517860412597656,0,0,0,1,1536.0633161067963
69,GO,0.7586750984191895,1,0,0,0,1561.0433940887451
70,GO,0.6136951446533203,1,0,0,0,1572.6034181118011
71,GO,0.8126640319824219,1,0,0,0,1583.5134761333466
72,NOGO,1.3073740005493164,0,0,0,1,1594.5434720516205
73,GO,0.26514506340026855,1,0,0,0,1619.1435151100159
74,GO,0.4315309524536133,1,0,0,0,1630.3835611343384
75,GO,0.8102478981018066,1,0,0,0,1641.403561115265
76,NOGO,NA,0,0,1,0,1652.483587026596
77,NOGO,0.7451050281524658,0,0,0,1,1664.5536141395569
78,NOGO,1.458338975906372,0,0,0,1,1687.6036670207977
79,NOGO,1.6545641422271729,0,0,0,1,1711.3037240505219
80,NOGO,1.4484248161315918,0,0,0,1,1735.5337879657745
81,NOGO,1.9894108772277832,0,0,0,1,1759.2138500213623
82,NOGO,NA,0,0,1,0,1785.0438690185547
83,GO,0.42812585830688477,1,0,0,0,1798.6939001083374
84,NOGO,NA,0,0,1,0,1811.4939351081848
85,NOGO,NA,0,0,1,0,3591.7679450511932
86,GO,0.7263519763946533,1,0,0,0,3639.308035135269
87,NOGO,0.07984185218811035,0,0,0,1,3658.6780841350555
88,GO,1.9263579845428467,1,0,0,0,3684.758206129074
89,NOGO,0.2684760093688965,0,0,0,1,3734.6682889461517
90,NOGO,NA,0,0,1,0,3809.708472967148
91,NOGO,NA,0,0,1,0,3839.0385229587555
92,GO,1.6934409141540527,1,0,0,0,3853.178542137146
93,GO,0,1,0,0,0,3885.2786259651184
94,GO,0,1,0,0,0,3905.17866396904
95,GO,1.6272339820861816,1,0,0,0,3929.1987199783325
96,GO,0,1,0,0,0,3962.84876203537
97,NOGO,NA,0,0,1,0,3978.0988240242004
98,GO,0,1,0,0,0,3996.4888570308685
99,GO,0,1,0,0,0,4019.4789090156555
100,NOGO,NA,0,0,1,0,4030.768937110901
101,GO,1.2447988986968994,1,0,0,0,4050.60897898674
102,NOGO,0,0,0,0,1,4096.179078102112
103,NOGO,NA,0,0,1,0,4137.359177112579
104,NOGO,0.14199209213256836,0,0,0,1,4150.669208049774
105,GO,NA,0,1,0,0,4173.4192571640015
106,NOGO,0.7351140975952148,0,0,0,1,4185.029277086258
107,NOGO,1.4687869548797607,0,0,0,1,4209.549352169037
108,NOGO,0.021871089935302734,0,0,0,1,4241.05943107605
109,GO,NA,0,1,0,0,4267.729480981827
110,GO,1.3783049583435059,1,0,0,0,4281.959519147873
111,NOGO,NA,0,0,1,0,4296.549548149109
112,GO,NA,0,1,0,0,4309.429573059082
113,GO,NA,0,1,0,0,4321.499737977982
114,NOGO,NA,0,0,1,0,4333.3996250629425
115,GO,0.8463671207427979,1,0,0,0,4345.329652070999
116,NOGO,0.9155550003051758,0,0,0,1,4358.78968501091
117,NOGO,1.2916390895843506,0,0,0,1,4382.03972196579
118,NOGO,1.6935069561004639,0,0,0,1,4405.879786968231
119,NOGO,0.4290740489959717,0,0,0,1,4430.019833087921
120,NOGO,0.4218909740447998,0,0,0,1,4452.799880981445
121,NOGO,NA,0,0,1,0,4475.499922990799
122,NOGO,NA,0,0,1,0,4487.5799651145935
123,NOGO,NA,0,0,1,0,4499.739984035492
124,NOGO,NA,0,0,1,0,4511.790040969849
125,GO,0.5102930068969727,1,0,0,0,4523.660026073456
126,GO,0,1,0,0,0,4534.52006316185
127,GO,NA,0,1,0,0,4547.760096073151
128,NOGO,1.7040519714355469,0,0,0,1,4559.6401450634
129,GO,0.45464301109313965,1,0,0,0,4583.900197982788
130,NOGO,NA,0,0,1,0,4595.340217113495
131,GO,0.958798885345459,1,0,0,0,4613.210258960724
132,GO,0.29225707054138184,1,0,0,0,4628.920308113098
133,GO,1.7110629081726074,1,0,0,0,4653.9103491306305
134,GO,0.5310029983520508,1,0,0,0,4665.78037405014
135,NOGO,0.2989058494567871,0,0,0,1,4677.3903901577
136,NOGO,NA,0,0,1,0,4701.150463104248
137,GO,1.0628938674926758,1,0,0,0,4712.66047000885
138,GO,0.16835403442382812,1,0,0,0,4723.7104959487915
139,GO,1.032824993133545,1,0,0,0,4738.760523080826
140,NOGO,0.3491780757904053,0,0,0,1,4750.130557060242
141,NOGO,0.08097600936889648,0,0,0,1,4772.820610046387
142,NOGO,1.3985259532928467,0,0,0,1,4795.200651168823
143,NOGO,0.9154911041259766,0,0,0,1,4819.260704994202
144,NOGO,0.2748100757598877,0,0,0,1,4842.750741004944
145,GO,0.9939050674438477,1,0,0,0,4865.180801153183
146,GO,0.33982205390930176,1,0,0,0,4876.240828990936
147,GO,1.582486867904663,1,0,0,0,4887.610949039459
148,GO,0.5435538291931152,1,0,0,0,4899.380956172943
149,GO,NA,0,1,0,0,4932.891026973724
150,NOGO,NA,0,0,1,0,4944.931020021439
151,GO,0.1764509677886963,1,0,0,0,4956.961045026779
152,NOGO,0.030642032623291016,0,0,0,1,4970.281075000763
153,GO,0,1,0,0,0,4992.501132011414
154,NOGO,0.704024076461792,0,0,0,1,5005.63116312027
155,NOGO,0.3129231929779053,0,0,0,1,5029.461220026016
156,NOGO,1.25537109375,0,0,0,1,5052.221264123917
157,GO,0.4976370334625244,1,0,0,0,5075.791288137436
158,GO,0.7458748817443848,1,0,0,0,5086.961318969727
159,NOGO,NA,0,0,1,0,5097.551351070404
160,GO,0.01799488067626953,1,0,0,0,5109.521372079849
161,GO,0.583359956741333,1,0,0,0,5120.211511135101
162,GO,0.019318103790283203,1,0,0,0,5130.831403017044
163,NOGO,0.5030961036682129,0,0,0,1,5142.111426115036
164,NOGO,0,0,0,0,1,5165.111477136612
165,NOGO,0.27010512351989746,0,0,0,1,5187.471527099609
166,NOGO,0.3480210304260254,0,0,0,1,5210.421625137329
167,NOGO,NA,0,0,1,0,5234.591665029526
168,NOGO,NA,0,0,1,0,5246.801728010178
169,GO,0.33115291595458984,1,0,0,0,5258.821720123291
170,NOGO,0.7055211067199707,0,0,0,1,5269.391726016998
171,GO,0.5917119979858398,1,0,0,0,5292.301797151566
172,NOGO,NA,0,0,1,0,5303.761831045151
173,NOGO,0.16838884353637695,0,0,0,1,5316.831830978394
174,NOGO,0.9622390270233154,0,0,0,1,5339.5118861198425
175,NOGO,1.4513070583343506,0,0,0,1,5364.231937170029
176,NOGO,1.6200032234191895,0,0,0,1,5388.601999998093
177,GO,0.3725090026855469,1,0,0,0,5412.462073087692
178,GO,0.1360630989074707,1,0,0,0,5442.6221261024475
179,NOGO,1.7349658012390137,0,0,0,1,5452.8921320438385
180,GO,0.16437196731567383,1,0,0,0,5476.992182970047
181,NOGO,NA,0,0,1,0,5499.842231988907
182,GO,0.1597301959991455,1,0,0,0,5514.07226896286
183,NOGO,0.3398880958557129,0,0,0,1,5525.872292995453
184,GO,NA,0,1,0,0,5551.702387094498
185,NOGO,1.4154720306396484,0,0,0,1,5568.112424135208
186,NOGO,1.6499300003051758,0,0,0,1,5591.702465057373
187,GO,NA,0,1,0,0,5615.742504119873
188,GO,0.4245929718017578,1,0,0,0,5627.762539148331
189,GO,0.09727215766906738,1,0,0,0,5638.242567062378
190,NOGO,1.7266039848327637,0,0,0,1,5648.652587175369
191,NOGO,0.5832748413085938,0,0,0,1,5672.612632036209
192,NOGO,0.18275690078735352,0,0,0,1,5695.82271695137
193,NOGO,0.1914970874786377,0,0,0,1,5719.152744054794
194,GO,0,1,0,0,0,5741.932806015015
195,NOGO,0,0,0,0,1,5752.4528160095215
196,NOGO,0.5837321281433105,0,0,0,1,5774.9928460121155
197,GO,NA,0,1,0,0,5804.16290807724
198,GO,0.7843689918518066,1,0,0,0,5816.962946176529
199,GO,0,1,0,0,0,5827.672963142395
200,NOGO,0.8035669326782227,0,0,0,1,5841.6030349731445
201,GO,0.40715789794921875,1,0,0,0,5864.843084096909
202,NOGO,0.353377103805542,0,0,0,1,5875.293105125427
203,NOGO,0.08489513397216797,0,0,0,1,5898.443159103394
204,NOGO,NA,0,0,1,0,6012.243406057358
205,GO,0.7650539875030518,1,0,0,0,6024.653439998627
206,NOGO,NA,0,0,1,0,6036.283457994461
207,GO,0.4194018840789795,1,0,0,0,6048.333482027054
208,NOGO,NA,0,0,1,0,6060.533508062363
209,NOGO,NA,0,0,1,0,6072.54354095459
210,NOGO,0.9073340892791748,0,0,0,1,6084.433562040329
211,GO,NA,0,1,0,0,6107.703613042831
212,NOGO,1.7889089584350586,0,0,0,1,6122.613646030426
213,NOGO,0.820969820022583,0,0,0,1,6146.863703966141
214,NOGO,0.4847569465637207,0,0,0,1,6170.473747014999
215,NOGO,1.7411770820617676,0,0,0,1,6193.373800992966
216,NOGO,NA,0,0,1,0,6217.883849143982
217,NOGO,NA,0,0,1,0,6232.903887987137
218,GO,0.4670569896697998,1,0,0,0,6244.763936042786
219,NOGO,0.95865797996521,0,0,0,1,6254.7839641571045
220,GO,0.7117221355438232,1,0,0,0,6278.0140080451965
221,GO,0.9948990345001221,1,0,0,0,6289.4440360069275
222,GO,1.3212499618530273,1,0,0,0,6300.704061985016
223,GO,0.8392870426177979,1,0,0,0,6312.764083147049
224,GO,0.7034759521484375,1,0,0,0,6326.524145126343
225,GO,0.6765580177307129,1,0,0,0,6339.154149055481
226,NOGO,NA,0,0,1,0,6349.94415807724
227,GO,1.6091210842132568,1,0,0,0,6362.264203071594
228,NOGO,0.5024259090423584,0,0,0,1,6373.544213056564
229,GO,0.21741199493408203,1,0,0,0,6396.544267177582
230,GO,0.5181930065155029,1,0,0,0,6407.124299049377
231,GO,0.9035341739654541,1,0,0,0,6418.504331111908
232,GO,0.6561949253082275,1,0,0,0,6429.57434797287
233,GO,0.5787680149078369,1,0,0,0,6439.884351015091
234,NOGO,NA,0,0,1,0,6452.934374094009
235,NOGO,NA,0,0,1,0,6471.514413118362
236,GO,0.5666139125823975,1,0,0,0,6484.754450082779
237,GO,0.49539995193481445,1,0,0,0,6496.104478120804
238,GO,0.8373510837554932,1,0,0,0,6507.234496116638
239,GO,0.2851898670196533,1,0,0,0,6519.4945249557495
240,GO,NA,0,1,0,0,6535.5345640182495
241,NOGO,0.33852314949035645,0,0,0,1,6547.264599084854
242,NOGO,0.37815213203430176,0,0,0,1,6569.794676065445
243,NOGO,NA,0,0,1,0,6597.944766998291
244,GO,0.01657390594482422,1,0,0,0,6610.484758138657
245,NOGO,NA,0,0,1,0,6621.564779043198
246,NOGO,0.2836930751800537,0,0,0,1,6633.344799995422
247,NOGO,0.2142620086669922,0,0,0,1,6656.164855003357
248,GO,0.5614879131317139,1,0,0,0,6678.674914121628
249,NOGO,NA,0,0,1,0,6700.244954109192
250,NOGO,NA,0,0,1,0,6726.245002985001
251,GO,0.10885000228881836,1,0,0,0,6738.635035037994
252,NOGO,NA,0,0,1,0,6748.595056056976
253,GO,0.46279406547546387,1,0,0,0,6760.505079030991
254,NOGO,1.5954489707946777,0,0,0,1,6772.095100164413
255,GO,0.8423418998718262,1,0,0,0,6796.055145978928
256,GO,0.4754018783569336,1,0,0,0,6806.845241069794
257,NOGO,NA,0,0,1,0,6825.005221128464
258,NOGO,NA,0,0,1,0,6840.595263957977
259,GO,0.5749011039733887,1,0,0,0,6854.875292062759
260,NOGO,NA,0,0,1,0,6866.375305175781
261,NOGO,0.5240631103515625,0,0,0,1,6879.895331144333
262,NOGO,0.06229209899902344,0,0,0,1,6904.475424051285
263,GO,0.326984167098999,1,0,0,0,6927.085499048233
264,GO,0.6629149913787842,1,0,0,0,6937.185487031937
265,NOGO,0.11432385444641113,0,0,0,1,6952.175523042679
266,NOGO,0.4529600143432617,0,0,0,1,6974.615571022034
267,GO,0.8089389801025391,1,0,0,0,8154.348227977753
268,GO,0.7674059867858887,1,0,0,0,8166.628261089325
269,GO,0.4374229907989502,1,0,0,0,8177.138260126114
270,GO,0.9200410842895508,1,0,0,0,8187.958295106888
271,GO,0.5783789157867432,1,0,0,0,8198.418324947357
272,NOGO,0.8555519580841064,0,0,0,1,8209.268337011337
273,NOGO,0.3720669746398926,0,0,0,1,8232.748391151428
274,GO,0.27980518341064453,1,0,0,0,8255.588443040848
