Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,74.64645195007324
2,GO,0.553725004196167,1,0,0,0,103.12653493881226
3,GO,NA,0,1,0,0,127.82656788825989
4,NOGO,NA,0,0,1,0,143.80659985542297
5,NOGO,0.27760791778564453,0,0,0,1,158.8566370010376
6,GO,0,1,0,0,0,184.08669900894165
7,GO,0.3183598518371582,1,0,0,0,200.57674479484558
8,GO,0,1,0,0,0,214.32676887512207
9,GO,NA,0,1,0,0,228.0068359375
10,GO,NA,0,1,0,0,240.1068458557129
11,NOGO,0,0,0,0,1,254.00687193870544
12,GO,0.47276997566223145,1,0,0,0,284.896940946579
13,NOGO,0.09597897529602051,0,0,0,1,297.80696082115173
14,GO,1.4203379154205322,1,0,0,0,326.82703399658203
15,GO,1.9426040649414062,1,0,0,0,340.70709586143494
16,NOGO,NA,0,0,1,0,354.887090921402
17,NOGO,0.5223250389099121,0,0,0,1,367.22711992263794
18,GO,0.1202540397644043,1,0,0,0,392.7971739768982
19,NOGO,0.6855320930480957,0,0,0,1,403.24719500541687
20,NOGO,1.0701918601989746,0,0,0,1,426.4872808456421
21,NOGO,0.22866487503051758,0,0,0,1,450.7773017883301
22,NOGO,0.22027087211608887,0,0,0,1,473.1673409938812
23,NOGO,1.0950210094451904,0,0,0,1,509.1174349784851
24,NOGO,NA,0,0,1,0,536.3974809646606
25,NOGO,0.5813131332397461,0,0,0,1,651.6177499294281
26,GO,0.5967779159545898,1,0,0,0,678.7978370189667
27,GO,1.1653549671173096,1,0,0,0,691.1278657913208
28,GO,0.5461959838867188,1,0,0,0,705.8878908157349
29,NOGO,1.864448070526123,0,0,0,1,717.3979089260101
30,NOGO,NA,0,0,1,0,742.737988948822
31,NOGO,1.7239069938659668,0,0,0,1,754.9779930114746
32,NOGO,NA,0,0,1,0,779.6580429077148
33,NOGO,NA,0,0,1,0,795.7680859565735
34,NOGO,1.544044017791748,0,0,0,1,808.7781248092651
35,NOGO,1.9264960289001465,0,0,0,1,836.2481808662415
36,NOGO,1.6904301643371582,0,0,0,1,890.1082899570465
37,GO,NA,0,1,0,0,917.9383459091187
38,GO,0.6484878063201904,1,0,0,0,935.1084198951721
39,GO,0.8220489025115967,1,0,0,0,952.7584447860718
40,GO,0.181549072265625,1,0,0,0,966.3684918880463
41,GO,1.0264570713043213,1,0,0,0,980.5785279273987
42,NOGO,0.821491003036499,0,0,0,1,993.518513917923
43,GO,0.03817176818847656,1,0,0,0,1019.138564825058
44,GO,0.7568321228027344,1,0,0,0,1032.8686029911041
45,NOGO,1.6559178829193115,0,0,0,1,1045.0486509799957
46,GO,0.04740095138549805,1,0,0,0,1071.4787409305573
47,NOGO,NA,0,0,1,0,1083.9587469100952
48,GO,0.12006592750549316,1,0,0,0,1099.448781967163
49,GO,0,1,0,0,0,1113.778809785843
50,NOGO,NA,0,0,1,0,1125.0488839149475
51,NOGO,NA,0,0,1,0,1141.4388728141785
52,NOGO,1.8655378818511963,0,0,0,1,1155.6988987922668
53,GO,0.1334538459777832,1,0,0,0,1184.7889618873596
54,GO,0.3150629997253418,1,0,0,0,1200.6790099143982
55,GO,1.056643009185791,1,0,0,0,1213.309012889862
56,NOGO,NA,0,0,1,0,1228.0690507888794
57,NOGO,NA,0,0,1,0,1240.499083995819
58,GO,0.5364389419555664,1,0,0,0,1254.3891098499298
59,NOGO,0.31777000427246094,0,0,0,1,1276.249158859253
60,NOGO,NA,0,0,1,0,1299.0892069339752
61,GO,0.9479489326477051,1,0,0,0,1313.389238834381
62,NOGO,NA,0,0,1,0,1328.269268989563
