Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,4.053462982177734
2,GO,0.1117548942565918,1,0,0,0,26.27350687980652
3,GO,1.0347011089324951,1,0,0,0,43.393539905548096
4,NOGO,0.40088987350463867,0,0,0,1,90.7836639881134
5,NOGO,0,0,0,0,1,114.45369982719421
6,NOGO,NA,0,0,1,0,142.06375193595886
7,NOGO,0.2673358917236328,0,0,0,1,155.37379097938538
8,NOGO,NA,0,0,1,0,179.99388480186462
9,NOGO,1.3429391384124756,0,0,0,1,193.28390383720398
10,NOGO,1.324112892150879,0,0,0,1,216.97395300865173
11,NOGO,NA,0,0,1,0,243.31400799751282
12,GO,0.6628391742706299,1,0,0,0,256.7040379047394
13,NOGO,1.9010429382324219,0,0,0,1,267.3740680217743
14,NOGO,NA,0,0,1,0,292.5441048145294
15,NOGO,NA,0,0,1,0,306.39421582221985
16,GO,1.3725810050964355,1,0,0,0,318.29416489601135
17,NOGO,NA,0,0,1,0,329.73420095443726
18,GO,0.8801021575927734,1,0,0,0,342.764212846756
19,GO,0.3533821105957031,1,0,0,0,355.4742569923401
20,GO,1.6677420139312744,1,0,0,0,367.5642719268799
21,GO,0.30509495735168457,1,0,0,0,381.41430401802063
22,NOGO,NA,0,0,1,0,391.20433282852173
23,GO,0.16377687454223633,1,0,0,0,403.7843599319458
24,NOGO,NA,0,0,1,0,421.8343939781189
25,NOGO,1.4700798988342285,0,0,0,1,434.444415807724
26,GO,0.005141019821166992,1,0,0,0,459.76446890830994
27,NOGO,1.1140830516815186,0,0,0,1,469.89449191093445
28,GO,NA,0,1,0,0,495.81457781791687
29,GO,0.5890607833862305,1,0,0,0,508.60463786125183
30,NOGO,1.469552993774414,0,0,0,1,519.8346409797668
31,GO,NA,0,1,0,0,545.434700012207
32,NOGO,NA,0,0,1,0,557.4047179222107
33,NOGO,NA,0,0,1,0,576.6247518062592
34,GO,1.6386010646820068,1,0,0,0,589.9247868061066
35,GO,0.5869669914245605,1,0,0,0,601.5248119831085
36,NOGO,1.8842720985412598,0,0,0,1,612.0248279571533
37,GO,NA,0,1,0,0,638.8148880004883
38,GO,0.8381600379943848,1,0,0,0,658.2950129508972
39,NOGO,NA,0,0,1,0,895.8954629898071
40,NOGO,1.449012041091919,0,0,0,1,908.0654838085175
41,NOGO,NA,0,0,1,0,931.6455409526825
42,GO,0.462677001953125,1,0,0,0,943.8055758476257
43,GO,1.7655200958251953,1,0,0,0,957.265604019165
44,NOGO,1.7158761024475098,0,0,0,1,971.6757118701935
45,GO,0.7434120178222656,1,0,0,0,996.6557319164276
46,GO,0.7613990306854248,1,0,0,0,1007.855751991272
47,GO,NA,0,1,0,0,1021.2557628154755
48,NOGO,NA,0,0,1,0,1055.5558698177338
49,GO,0.4101729393005371,1,0,0,0,1069.4058799743652
50,NOGO,NA,0,0,1,0,1080.0259659290314
51,NOGO,1.7349629402160645,0,0,0,1,1092.9859700202942
52,GO,0.9445860385894775,1,0,0,0,1119.2860159873962
53,GO,0.3462510108947754,1,0,0,0,1131.946005821228
54,NOGO,0.21323895454406738,0,0,0,1,1144.676038980484
55,NOGO,1.5648720264434814,0,0,0,1,1167.2960889339447
56,GO,0.29268813133239746,1,0,0,0,1192.5261418819427
57,GO,0,1,0,0,0,1204.6264050006866
58,NOGO,NA,0,0,1,0,1216.3162188529968
59,GO,0.2695908546447754,1,0,0,0,1228.7962210178375
60,GO,NA,0,1,0,0,1238.9967370033264
61,GO,0.7610960006713867,1,0,0,0,1250.6762669086456
62,GO,1.1134719848632812,1,0,0,0,1262.486300945282
63,GO,0.8919379711151123,1,0,0,0,1281.1563467979431
64,GO,0.5486860275268555,1,0,0,0,1293.3363699913025
65,GO,0.5130510330200195,1,0,0,0,1303.4263889789581
66,NOGO,NA,0,0,1,0,1313.736401796341
