Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.4787862300872803,1,0,0,0,3.417954921722412
2,GO,0,1,0,0,0,20.98799204826355
3,GO,0.5835709571838379,1,0,0,0,45.4680380821228
4,NOGO,NA,0,0,1,0,55.97807288169861
5,NOGO,0.9342610836029053,0,0,0,1,71.55815696716309
6,NOGO,0.4464747905731201,0,0,0,1,94.79814791679382
7,NOGO,NA,0,0,1,0,121.29824900627136
8,NOGO,NA,0,0,1,0,137.36827993392944
9,NOGO,0.13354206085205078,0,0,0,1,151.7883050441742
10,GO,0.4925830364227295,1,0,0,0,176.91835403442383
11,NOGO,NA,0,0,1,0,187.09838104248047
12,NOGO,0.861030101776123,0,0,0,1,200.4484100341797
13,GO,0.5307610034942627,1,0,0,0,226.04845690727234
14,NOGO,NA,0,0,1,0,240.1384949684143
15,GO,0.3348569869995117,1,0,0,0,252.00852394104004
16,NOGO,NA,0,0,1,0,261.8085470199585
17,NOGO,NA,0,0,1,0,274.6985640525818
18,GO,0.7206261157989502,1,0,0,0,288.2986090183258
19,NOGO,1.1439440250396729,0,0,0,1,305.20863604545593
20,NOGO,NA,0,0,1,0,330.258682012558
21,NOGO,NA,0,0,1,0,431.98891592025757
22,NOGO,NA,0,0,1,0,459.15898299217224
23,NOGO,NA,0,0,1,0,479.45901894569397
24,NOGO,NA,0,0,1,0,492.9190649986267
25,NOGO,0.7278931140899658,0,0,0,1,505.9390699863434
26,NOGO,0.5787439346313477,0,0,0,1,529.1191959381104
27,GO,0.7510318756103516,1,0,0,0,552.2591888904572
28,GO,NA,0,1,0,0,563.1192359924316
29,NOGO,NA,0,0,1,0,989.8301939964294
30,NOGO,NA,0,0,1,0,1002.2602519989014
31,GO,1.071382999420166,1,0,0,0,1015.1702470779419
32,NOGO,NA,0,0,1,0,1028.1802809238434
33,GO,1.3510940074920654,1,0,0,0,1039.900295972824
34,GO,0.725938081741333,1,0,0,0,1058.1203379631042
35,NOGO,NA,0,0,1,0,1069.1003630161285
36,NOGO,NA,0,0,1,0,1081.0403890609741
37,NOGO,1.4208149909973145,0,0,0,1,1094.1504158973694
38,NOGO,NA,0,0,1,0,1120.9704821109772
39,NOGO,NA,0,0,1,0,1168.160607099533
40,GO,0.9389119148254395,1,0,0,0,1180.9506080150604
41,GO,NA,0,1,0,0,1192.1206250190735
42,GO,0.40972399711608887,1,0,0,0,1207.5207879543304
43,GO,1.6859660148620605,1,0,0,0,1217.8006839752197
44,GO,0.893212080001831,1,0,0,0,1230.280711889267
45,NOGO,NA,0,0,1,0,1257.050775051117
46,GO,0.7924749851226807,1,0,0,0,1270.1908600330353
47,NOGO,NA,0,0,1,0,1280.680830001831
48,GO,0.6985671520233154,1,0,0,0,1292.6208469867706
49,GO,0.5460779666900635,1,0,0,0,1303.2609069347382
50,GO,0.433182954788208,1,0,0,0,1322.2109100818634
51,GO,1.2056429386138916,1,0,0,0,1393.10107588768
52,NOGO,0.4449319839477539,0,0,0,1,1417.8911349773407
53,NOGO,NA,0,0,1,0,1441.8912119865417
54,NOGO,NA,0,0,1,0,1454.8112349510193
55,NOGO,1.9467408657073975,0,0,0,1,1471.6712760925293
56,GO,0.6774649620056152,1,0,0,0,1500.621325969696
57,GO,1.057981014251709,1,0,0,0,1511.041352033615
58,GO,1.155768871307373,1,0,0,0,1522.8913850784302
59,GO,1.6853711605072021,1,0,0,0,1543.5714359283447
60,GO,NA,0,1,0,0,1558.4414529800415
61,NOGO,NA,0,0,1,0,1570.491487979889
62,GO,0.3292379379272461,1,0,0,0,1583.3015110492706
63,GO,1.0055489540100098,1,0,0,0,1596.4915370941162
64,NOGO,1.3894109725952148,0,0,0,1,1607.4715700149536
65,NOGO,0.9818150997161865,0,0,0,1,1631.5816190242767
66,NOGO,NA,0,0,1,0,1656.2316830158234
67,NOGO,1.009171962738037,0,0,0,1,1669.771703004837
68,GO,0.03232002258300781,1,0,0,0,1693.4117538928986
69,GO,0.546821117401123,1,0,0,0,1710.1818039417267
70,GO,0.3458750247955322,1,0,0,0,1726.4918150901794
71,NOGO,NA,0,0,1,0,1819.2320339679718
72,GO,NA,0,1,0,0,1936.9822909832
73,NOGO,1.3906810283660889,0,0,0,1,2123.7428250312805
74,GO,0.516761064529419,1,0,0,0,2158.4028890132904
75,GO,1.2264859676361084,1,0,0,0,2172.9228880405426
76,GO,NA,0,1,0,0,2185.1028759479523
77,GO,NA,0,1,0,0,2238.843017101288
78,GO,0.4567880630493164,1,0,0,0,2250.8030500411987
79,NOGO,NA,0,0,1,0,2262.0830879211426
80,GO,0.5329890251159668,1,0,0,0,2273.773124933243
81,NOGO,1.3163750171661377,0,0,0,1,2283.8231270313263
82,GO,0.6684269905090332,1,0,0,0,2319.243315935135
83,GO,0.6162769794464111,1,0,0,0,2334.373219013214
84,NOGO,0.6262660026550293,0,0,0,1,2345.43323802948
85,NOGO,NA,0,0,1,0,2369.9532940387726
86,GO,0.3488750457763672,1,0,0,0,2383.50333404541
87,NOGO,1.222930908203125,0,0,0,1,2393.463334083557
88,GO,0.229996919631958,1,0,0,0,2417.443391084671
89,GO,0.7412269115447998,1,0,0,0,2428.3134059906006
90,NOGO,0.9622559547424316,0,0,0,1,2440.823436021805
91,GO,0.3292398452758789,1,0,0,0,2464.2334990501404
92,NOGO,NA,0,0,1,0,2474.0735099315643
93,NOGO,1.256455898284912,0,0,0,1,2486.563525915146
94,NOGO,1.0482258796691895,0,0,0,1,2510.1036150455475
95,NOGO,NA,0,0,1,0,2534.9936718940735
96,NOGO,NA,0,0,1,0,2547.2637128829956
97,GO,0.13482213020324707,1,0,0,0,2559.3837299346924
98,NOGO,0.8869059085845947,0,0,0,1,2576.6737580299377
99,NOGO,NA,0,0,1,0,2604.923824071884
100,NOGO,1.6465120315551758,0,0,0,1,2639.193943977356
101,GO,0.09435105323791504,1,0,0,0,2664.8139519691467
102,NOGO,1.0594570636749268,0,0,0,1,2675.16396689415
103,GO,0.31003713607788086,1,0,0,0,2701.134043931961
104,NOGO,NA,0,0,1,0,2710.9240510463715
105,GO,0.09235596656799316,1,0,0,0,2723.80406999588
106,GO,0.22754597663879395,1,0,0,0,2807.6042680740356
107,NOGO,NA,0,0,1,0,2819.654298067093
108,GO,0.40998291969299316,1,0,0,0,2831.6643118858337
109,NOGO,NA,0,0,1,0,2849.1643540859222
110,GO,0.44274115562438965,1,0,0,0,2861.8443739414215
111,NOGO,NA,0,0,1,0,2871.984407901764
112,NOGO,NA,0,0,1,0,2886.044429063797
113,GO,0.17284607887268066,1,0,0,0,2898.4744720458984
114,GO,0.3368649482727051,1,0,0,0,2908.454545021057
115,GO,0.8251419067382812,1,0,0,0,2918.59454703331
116,GO,1.501971960067749,1,0,0,0,2929.004576921463
117,GO,0.38063502311706543,1,0,0,0,2941.384593963623
118,NOGO,0.6479020118713379,0,0,0,1,2960.004622936249
119,GO,0.483630895614624,1,0,0,0,2983.084681034088
120,GO,1.5976691246032715,1,0,0,0,2996.1647069454193
121,GO,NA,0,1,0,0,3010.5247309207916
122,GO,1.7326741218566895,1,0,0,0,3032.0947749614716
123,NOGO,NA,0,0,1,0,3044.0248379707336
124,GO,0.8204190731048584,1,0,0,0,3055.904829978943
125,GO,NA,0,1,0,0,3069.334865093231
126,GO,0.9498131275177002,1,0,0,0,3084.4948859214783
127,GO,0.6122829914093018,1,0,0,0,3155.145059108734
128,NOGO,NA,0,0,1,0,3166.6750779151917
129,NOGO,NA,0,0,1,0,3179.1551361083984
130,NOGO,NA,0,0,1,0,3191.695137023926
131,GO,0.001413106918334961,1,0,0,0,3204.345160961151
132,NOGO,0,0,0,0,1,3214.4151809215546
133,GO,NA,0,1,0,0,3236.9052350521088
134,NOGO,NA,0,0,1,0,3249.445249080658
135,GO,0.4224739074707031,1,0,0,0,3261.415277004242
136,NOGO,0.2332158088684082,0,0,0,1,3273.0653059482574
137,GO,0.6101469993591309,1,0,0,0,3296.5453889369965
138,GO,0.3620269298553467,1,0,0,0,3310.975419998169
139,GO,0.8826708793640137,1,0,0,0,3325.7154591083527
140,NOGO,NA,0,0,1,0,3340.0154750347137
141,GO,0.2328500747680664,1,0,0,0,3353.0055179595947
142,NOGO,0.9872500896453857,0,0,0,1,3364.94553899765
143,GO,0.9677739143371582,1,0,0,0,3392.3655960559845
144,NOGO,NA,0,0,1,0,3404.2156269550323
145,NOGO,1.5918071269989014,0,0,0,1,3416.365643978119
146,NOGO,NA,0,0,1,0,3440.7256939411163
147,NOGO,1.7351150512695312,0,0,0,1,3453.535742998123
148,GO,0.3236658573150635,1,0,0,0,3478.19579410553
149,GO,0.11558008193969727,1,0,0,0,3489.245794057846
150,NOGO,1.8043019771575928,0,0,0,1,3502.175831079483
151,NOGO,NA,0,0,1,0,3527.375876903534
152,NOGO,0.501319169998169,0,0,0,1,3541.665920972824
153,GO,0,1,0,0,0,3569.47598195076
154,NOGO,NA,0,0,1,0,3617.1161398887634
155,GO,0.19222497940063477,1,0,0,0,3630.4962770938873
156,GO,0.2989799976348877,1,0,0,0,3642.5061359405518
157,GO,0.36352086067199707,1,0,0,0,3654.456283092499
158,NOGO,NA,0,0,1,0,3667.446216106415
159,GO,0.6451098918914795,1,0,0,0,3679.5062420368195
160,NOGO,NA,0,0,1,0,3787.176505088806
161,NOGO,NA,0,0,1,0,3801.7465291023254
162,GO,0.0016720294952392578,1,0,0,0,3813.786549091339
163,NOGO,NA,0,0,1,0,3825.9466099739075
164,NOGO,NA,0,0,1,0,3840.2966039180756
165,NOGO,1.3248610496520996,0,0,0,1,3854.2666420936584
166,NOGO,1.7830820083618164,0,0,0,1,3878.4866890907288
167,GO,0.190079927444458,1,0,0,0,3903.9767389297485
168,GO,0.028398990631103516,1,0,0,0,3915.9367759227753
169,GO,0.6526658535003662,1,0,0,0,3927.7967898845673
170,NOGO,NA,0,0,1,0,3940.9568209648132
