Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
38,NOGO,0,0,0,0,1,6792.618514060974,Song1Pk43(-9.5)63db.wav
39,GO,NA,0,1,0,0,7087.9385352134705,Song2Pea30(-5.5)63db.wav
40,GO,NA,0,1,0,0,7317.958527088165,Song2Pea30(-5.5)63db.wav
41,GO,0.053117990493774414,1,0,0,0,7423.858524084091,Song2Pea30(-5.5)63db.wav
42,GO,0,1,0,0,0,9463.83854007721,Song2Pea30(-5.5)63db.wav
43,NOGO,NA,0,0,1,0,9481.838556051254,Song1Pk43(-9.5)63db.wav
44,NOGO,0.39308786392211914,0,0,0,1,9608.10853099823,Song1Pk43(-9.5)63db.wav
45,GO,NA,0,1,0,0,10676.998522996902,Song2Pea30(-5.5)63db.wav
46,NOGO,NA,0,0,1,0,10764.158529996872,Song1Pk43(-9.5)63db.wav
47,GO,1.1566238403320312,1,0,0,0,10868.548552036285,Song2Pea30(-5.5)63db.wav
48,NOGO,NA,0,0,1,0,10907.778705120087,Song1Pk43(-9.5)63db.wav
49,GO,NA,0,1,0,0,10996.968523979187,Song2Pea30(-5.5)63db.wav
50,NOGO,NA,0,0,1,0,11014.1085460186,Song1Pk43(-9.5)63db.wav
51,GO,NA,0,1,0,0,11051.9185090065,Song2Pea30(-5.5)63db.wav
52,GO,NA,0,1,0,0,11066.258531093597,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,11079.358537197113,Song1Pk43(-9.5)63db.wav
54,GO,NA,0,1,0,0,11149.83850812912,Song2Pea30(-5.5)63db.wav
55,NOGO,NA,0,0,1,0,11186.008541107178,Song1Pk43(-9.5)63db.wav
56,NOGO,NA,0,0,1,0,12769.138520002365,Song1Pk43(-9.5)63db.wav
57,NOGO,0.47339797019958496,0,0,0,1,13002.088515043259,Song1Pk43(-9.5)63db.wav
58,NOGO,1.6763091087341309,0,0,0,1,13307.818539142609,Song1Pk43(-9.5)63db.wav
59,GO,NA,0,1,0,0,13742.818550109863,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,13857.408699035645,Song1Pk43(-9.5)63db.wav
61,GO,0.4833559989929199,1,0,0,0,13883.248543024063,Song2Pea30(-5.5)63db.wav
62,NOGO,0,0,0,0,1,13902.468519210815,Song1Pk43(-9.5)63db.wav
63,NOGO,0,0,0,0,1,13927.668522119522,Song1Pk43(-9.5)63db.wav
64,NOGO,0.48628807067871094,0,0,0,1,13974.328538179398,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,14071.388545036316,Song1Pk43(-9.5)63db.wav
66,GO,NA,0,1,0,0,14335.438539981842,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,14353.858534097672,Song1Pk43(-9.5)63db.wav
68,NOGO,NA,0,0,1,0,14979.428544044495,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,15041.62852716446,Song1Pk43(-9.5)63db.wav
70,GO,NA,0,1,0,0,16798.268565177917,Song2Pea30(-5.5)63db.wav
