Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
71,NOGO,NA,0,0,1,0,10616.54965186119,Song1Pk43(-9.5)63db.wav
72,NOGO,NA,0,0,1,0,10659.059746980667,Song1Pk43(-9.5)63db.wav
73,NOGO,NA,0,0,1,0,11375.329592943192,Song1Pk43(-9.5)63db.wav
74,GO,NA,0,1,0,0,11858.929583787918,Song2Pea30(-5.5)63db.wav
75,NOGO,NA,0,0,1,0,13187.899600982666,Song1Pk43(-9.5)63db.wav
76,GO,NA,0,1,0,0,13978.169586896896,Song2Pea30(-5.5)63db.wav
77,NOGO,NA,0,0,1,0,14352.269610881805,Song1Pk43(-9.5)63db.wav
78,NOGO,NA,0,0,1,0,14455.329597949982,Song1Pk43(-9.5)63db.wav
79,NOGO,NA,0,0,1,0,14605.799625873566,Song1Pk43(-9.5)63db.wav
80,GO,NA,0,1,0,0,14907.079581975937,Song2Pea30(-5.5)63db.wav
81,GO,0.5159440040588379,1,0,0,0,15846.409602880478,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,15877.74959897995,Song1Pk43(-9.5)63db.wav
83,NOGO,NA,0,0,1,0,15927.309597969055,Song1Pk43(-9.5)63db.wav
84,GO,0,1,0,0,0,15976.229636907578,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,16008.91959285736,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,16071.36959195137,Song2Pea30(-5.5)63db.wav
87,GO,NA,0,1,0,0,16240.629612922668,Song2Pea30(-5.5)63db.wav
88,NOGO,NA,0,0,1,0,16264.589619874954,Song1Pk43(-9.5)63db.wav
89,GO,NA,0,1,0,0,16311.699585914612,Song2Pea30(-5.5)63db.wav
90,GO,NA,0,1,0,0,16675.769625902176,Song2Pea30(-5.5)63db.wav
91,NOGO,NA,0,0,1,0,16902.869604825974,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,17257.349584817886,Song1Pk43(-9.5)63db.wav
93,GO,NA,0,1,0,0,17535.229625940323,Song2Pea30(-5.5)63db.wav
94,GO,NA,0,1,0,0,17884.399595975876,Song2Pea30(-5.5)63db.wav
