Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
87,NOGO,1.0703351497650146,0,0,0,1,10388.14994597435,Song1Pk43(-9.5)63db.wav
88,GO,NA,0,1,0,0,10428.179954051971,Song2Pea30(-5.5)63db.wav
89,NOGO,0.09655904769897461,0,0,0,1,10468.509974956512,Song1Pk43(-9.5)63db.wav
90,GO,0.7827229499816895,1,0,0,0,10657.009968042374,Song2Pea30(-5.5)63db.wav
91,NOGO,0.3174748420715332,0,0,0,1,11077.939961910248,Song1Pk43(-9.5)63db.wav
92,GO,0.11201810836791992,1,0,0,0,11134.929976940155,Song2Pea30(-5.5)63db.wav
93,GO,0.09296417236328125,1,0,0,0,11223.93998003006,Song2Pea30(-5.5)63db.wav
94,GO,0.826894998550415,1,0,0,0,11261.380141973495,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,11277.059960842133,Song1Pk43(-9.5)63db.wav
96,NOGO,NA,0,0,1,0,11310.339964866638,Song1Pk43(-9.5)63db.wav
97,NOGO,0,0,0,0,1,11337.359992027283,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,11360.999954938889,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,11380.599979877472,Song2Pea30(-5.5)63db.wav
100,GO,NA,0,1,0,0,11466.589989900589,Song2Pea30(-5.5)63db.wav
101,GO,NA,0,1,0,0,13116.929944992065,Song2Pea30(-5.5)63db.wav
102,GO,0,1,0,0,0,17260.68994498253,Song2Pea30(-5.5)63db.wav
103,NOGO,NA,0,0,1,0,17273.689967870712,Song1Pk43(-9.5)63db.wav
104,GO,NA,0,1,0,0,17290.659951925278,Song2Pea30(-5.5)63db.wav
105,GO,1.1814382076263428,1,0,0,0,17320.579941034317,Song2Pea30(-5.5)63db.wav
106,GO,NA,0,1,0,0,17367.259953975677,Song2Pea30(-5.5)63db.wav
107,GO,0.09968996047973633,1,0,0,0,17569.82995200157,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,17596.849948883057,Song1Pk43(-9.5)63db.wav
