Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
119,NOGO,0.502462149,0,0,0,1,13113.16141,Song1Pk43(-9.5)63db.wav
120,NOGO,NA,0,0,1,0,13305.60139,Song1Pk43(-9.5)63db.wav
121,GO,0,1,0,0,0,13325.42137,Song2Pea30(-5.5)63db.wav
122,GO,1.736773968,1,0,0,0,13539.89141,Song2Pea30(-5.5)63db.wav
123,NOGO,NA,0,0,1,0,13560.62139,Song1Pk43(-9.5)63db.wav
124,NOGO,NA,0,0,1,0,13983.38158,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,14138.1514,Song1Pk43(-9.5)63db.wav
126,GO,NA,0,1,0,0,14365.81142,Song2Pea30(-5.5)63db.wav
127,NOGO,NA,0,0,1,0,14439.7414,Song1Pk43(-9.5)63db.wav
128,NOGO,NA,0,0,1,0,14490.54142,Song1Pk43(-9.5)63db.wav
129,GO,NA,0,1,0,0,14676.65141,Song2Pea30(-5.5)63db.wav
130,NOGO,NA,0,0,1,0,14780.93139,Song1Pk43(-9.5)63db.wav
131,GO,NA,0,1,0,0,16192.08143,Song2Pea30(-5.5)63db.wav
