Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
84,GO,0.052587032318115234,1,0,0,0,4034.0726680755615,Song2Pea30(-5.5)63db.wav
85,NOGO,0.1134500503540039,0,0,0,1,4056.9426538944244,Song1Pk43(-9.5)63db.wav
86,GO,NA,0,1,0,0,4093.382654905319,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,4128.3626499176025,Song1Pk43(-9.5)63db.wav
88,NOGO,NA,0,0,1,0,4144.6226580142975,Song1Pk43(-9.5)63db.wav
89,NOGO,NA,0,0,1,0,4361.522664070129,Song1Pk43(-9.5)63db.wav
90,NOGO,0.4979679584503174,0,0,0,1,4505.112636089325,Song1Pk43(-9.5)63db.wav
91,GO,0,1,0,0,0,4592.812660932541,Song2Pea30(-5.5)63db.wav
92,GO,NA,0,1,0,0,4623.972668886185,Song2Pea30(-5.5)63db.wav
93,NOGO,0,0,0,0,1,4639.862643957138,Song1Pk43(-9.5)63db.wav
94,GO,NA,0,1,0,0,4667.292649030685,Song2Pea30(-5.5)63db.wav
95,GO,0.43400001525878906,1,0,0,0,4823.192643880844,Song2Pea30(-5.5)63db.wav
96,GO,0,1,0,0,0,4871.66264796257,Song2Pea30(-5.5)63db.wav
97,NOGO,1.059338092803955,0,0,0,1,4891.372691869736,Song1Pk43(-9.5)63db.wav
98,NOGO,0.9264771938323975,0,0,0,1,4919.852662086487,Song1Pk43(-9.5)63db.wav
99,NOGO,1.8350579738616943,0,0,0,1,4979.262669086456,Song1Pk43(-9.5)63db.wav
100,NOGO,0.41841983795166016,0,0,0,1,5009.492651939392,Song1Pk43(-9.5)63db.wav
101,GO,0.18033409118652344,1,0,0,0,5093.952666044235,Song2Pea30(-5.5)63db.wav
102,GO,0,1,0,0,0,5150.652710914612,Song2Pea30(-5.5)63db.wav
103,GO,NA,0,1,0,0,5174.412649869919,Song2Pea30(-5.5)63db.wav
104,GO,1.7236518859863281,1,0,0,0,5214.452689886093,Song2Pea30(-5.5)63db.wav
105,GO,0,1,0,0,0,5233.38267493248,Song2Pea30(-5.5)63db.wav
106,GO,0.8927149772644043,1,0,0,0,5303.062668085098,Song2Pea30(-5.5)63db.wav
107,GO,0,1,0,0,0,5395.832634925842,Song2Pea30(-5.5)63db.wav
108,GO,0.1775379180908203,1,0,0,0,5428.012651920319,Song2Pea30(-5.5)63db.wav
109,GO,NA,0,1,0,0,5448.662653923035,Song2Pea30(-5.5)63db.wav
110,NOGO,0,0,0,0,1,5498.442662000656,Song1Pk43(-9.5)63db.wav
111,GO,0.2998378276824951,1,0,0,0,5528.942692995071,Song2Pea30(-5.5)63db.wav
112,NOGO,1.8982350826263428,0,0,0,1,5573.9126670360565,Song1Pk43(-9.5)63db.wav
113,NOGO,0,0,0,0,1,5599.842632055283,Song1Pk43(-9.5)63db.wav
114,NOGO,0.11765193939208984,0,0,0,1,5641.682673931122,Song1Pk43(-9.5)63db.wav
115,GO,NA,0,1,0,0,5698.5726680755615,Song2Pea30(-5.5)63db.wav
116,NOGO,NA,0,0,1,0,5905.322637081146,Song1Pk43(-9.5)63db.wav
117,NOGO,0.06770896911621094,0,0,0,1,6315.55268406868,Song1Pk43(-9.5)63db.wav
118,NOGO,NA,0,0,1,0,6446.742645978928,Song1Pk43(-9.5)63db.wav
119,NOGO,NA,0,0,1,0,6646.592633962631,Song1Pk43(-9.5)63db.wav
120,NOGO,NA,0,0,1,0,6952.7026579380035,Song1Pk43(-9.5)63db.wav
121,GO,NA,0,1,0,0,7003.992645978928,Song2Pea30(-5.5)63db.wav
122,NOGO,NA,0,0,1,0,7528.612654924393,Song1Pk43(-9.5)63db.wav
123,NOGO,NA,0,0,1,0,8825.102660894394,Song1Pk43(-9.5)63db.wav
124,NOGO,NA,0,0,1,0,10835.902709007263,Song1Pk43(-9.5)63db.wav
125,GO,1.2690739631652832,1,0,0,0,10983.562668085098,Song2Pea30(-5.5)63db.wav
126,NOGO,0.2598559856414795,0,0,0,1,11009.032659053802,Song1Pk43(-9.5)63db.wav
127,NOGO,0.12839603424072266,0,0,0,1,11071.812694072723,Song1Pk43(-9.5)63db.wav
128,GO,0.8644659519195557,1,0,0,0,11105.022651910782,Song2Pea30(-5.5)63db.wav
129,NOGO,0.19278502464294434,0,0,0,1,11136.20269203186,Song1Pk43(-9.5)63db.wav
130,GO,NA,0,1,0,0,11179.612690925598,Song2Pea30(-5.5)63db.wav
131,NOGO,0.7433359622955322,0,0,0,1,11201.992635011673,Song1Pk43(-9.5)63db.wav
132,NOGO,1.0406291484832764,0,0,0,1,11231.352657079697,Song1Pk43(-9.5)63db.wav
133,GO,NA,0,1,0,0,11826.712671995163,Song2Pea30(-5.5)63db.wav
134,GO,NA,0,1,0,0,11922.162651062012,Song2Pea30(-5.5)63db.wav
135,GO,NA,0,1,0,0,12034.372663021088,Song2Pea30(-5.5)63db.wav
136,GO,0.8533420562744141,1,0,0,0,12063.162657022476,Song2Pea30(-5.5)63db.wav
137,NOGO,0.49483609199523926,0,0,0,1,12093.08263707161,Song1Pk43(-9.5)63db.wav
138,NOGO,0.6721580028533936,0,0,0,1,12129.322658061981,Song1Pk43(-9.5)63db.wav
139,GO,0,1,0,0,0,12229.842633962631,Song2Pea30(-5.5)63db.wav
140,NOGO,0.29729199409484863,0,0,0,1,12246.192633867264,Song1Pk43(-9.5)63db.wav
141,NOGO,NA,0,0,1,0,12275.58265209198,Song1Pk43(-9.5)63db.wav
142,NOGO,0,0,0,0,1,12293.302670955658,Song1Pk43(-9.5)63db.wav
143,NOGO,NA,0,0,1,0,12319.20262503624,Song1Pk43(-9.5)63db.wav
144,NOGO,1.0817899703979492,0,0,0,1,12337.732650995255,Song1Pk43(-9.5)63db.wav
145,NOGO,0,0,0,0,1,12366.302654981613,Song1Pk43(-9.5)63db.wav
146,NOGO,0.21922612190246582,0,0,0,1,12420.622637033463,Song1Pk43(-9.5)63db.wav
147,NOGO,NA,0,0,1,0,12457.522660970688,Song1Pk43(-9.5)63db.wav
148,GO,NA,0,1,0,0,13272.002656936646,Song2Pea30(-5.5)63db.wav
149,NOGO,1.8315238952636719,0,0,0,1,13288.822656869888,Song1Pk43(-9.5)63db.wav
150,GO,0,1,0,0,0,13323.612658023834,Song2Pea30(-5.5)63db.wav
151,NOGO,0,0,0,0,1,13342.182646036148,Song1Pk43(-9.5)63db.wav
152,GO,0,1,0,0,0,13370.152662038803,Song2Pea30(-5.5)63db.wav
153,GO,0,1,0,0,0,13383.892649888992,Song2Pea30(-5.5)63db.wav
154,GO,0,1,0,0,0,13411.85263800621,Song2Pea30(-5.5)63db.wav
155,GO,0,1,0,0,0,13445.252665996552,Song2Pea30(-5.5)63db.wav
156,NOGO,0,0,0,0,1,13460.662651062012,Song1Pk43(-9.5)63db.wav
157,NOGO,NA,0,0,1,0,13484.952661037445,Song1Pk43(-9.5)63db.wav
158,GO,0,1,0,0,0,13500.17285990715,Song2Pea30(-5.5)63db.wav
159,NOGO,NA,0,0,1,0,13521.072670936584,Song1Pk43(-9.5)63db.wav
160,GO,0,1,0,0,0,13623.122686862946,Song2Pea30(-5.5)63db.wav
161,GO,0,1,0,0,0,13649.10270690918,Song2Pea30(-5.5)63db.wav
162,GO,0,1,0,0,0,13674.252691030502,Song2Pea30(-5.5)63db.wav
163,NOGO,0,0,0,0,1,13695.442656040192,Song1Pk43(-9.5)63db.wav
164,NOGO,1.5477101802825928,0,0,0,1,13740.54267001152,Song1Pk43(-9.5)63db.wav
165,GO,1.4760560989379883,1,0,0,0,13770.292690038681,Song2Pea30(-5.5)63db.wav
166,GO,0,1,0,0,0,13792.2026450634,Song2Pea30(-5.5)63db.wav
167,GO,0.06319999694824219,1,0,0,0,13816.522748947144,Song2Pea30(-5.5)63db.wav
168,GO,0,1,0,0,0,13853.592666864395,Song2Pea30(-5.5)63db.wav
169,NOGO,0.4845919609069824,0,0,0,1,13907.762655973434,Song1Pk43(-9.5)63db.wav
170,NOGO,0,0,0,0,1,13935.622684001923,Song1Pk43(-9.5)63db.wav
171,NOGO,NA,0,0,1,0,13958.832666873932,Song1Pk43(-9.5)63db.wav
172,GO,NA,0,1,0,0,13972.04264497757,Song2Pea30(-5.5)63db.wav
173,NOGO,0.7777290344238281,0,0,0,1,13991.102658987045,Song1Pk43(-9.5)63db.wav
174,GO,0.9890260696411133,1,0,0,0,16202.422654867172,Song2Pea30(-5.5)63db.wav
175,GO,0.08037400245666504,1,0,0,0,16230.772629976273,Song2Pea30(-5.5)63db.wav
176,NOGO,0,0,0,0,1,16463.612663030624,Song1Pk43(-9.5)63db.wav
177,GO,0,1,0,0,0,16509.63265299797,Song2Pea30(-5.5)63db.wav
178,NOGO,0.6155128479003906,0,0,0,1,16557.462636947632,Song1Pk43(-9.5)63db.wav
179,GO,0.2226719856262207,1,0,0,0,16583.04264998436,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,16666.15264391899,Song1Pk43(-9.5)63db.wav
181,NOGO,0,0,0,0,1,16779.352657079697,Song1Pk43(-9.5)63db.wav
182,NOGO,NA,0,0,1,0,16804.562669992447,Song1Pk43(-9.5)63db.wav
183,NOGO,0.054792165756225586,0,0,0,1,16827.01265001297,Song1Pk43(-9.5)63db.wav
184,GO,NA,0,1,0,0,16858.152630090714,Song2Pea30(-5.5)63db.wav
