Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
25,NOGO,1.1779308319091797,0,0,0,1,1233.7814750671387,Song1Pk43(-9.5)63db.wav
26,GO,0,1,0,0,0,1282.711508989334,Song2Pea30(-5.5)63db.wav
27,NOGO,NA,0,0,1,0,1315.941500902176,Song1Pk43(-9.5)63db.wav
28,GO,0,1,0,0,0,1579.1514830589294,Song2Pea30(-5.5)63db.wav
29,GO,0,1,0,0,0,1627.3214910030365,Song2Pea30(-5.5)63db.wav
30,GO,0.2858569622039795,1,0,0,0,1665.7614889144897,Song2Pea30(-5.5)63db.wav
31,GO,0.13890886306762695,1,0,0,0,1753.231477022171,Song2Pea30(-5.5)63db.wav
32,GO,NA,0,1,0,0,1802.6714849472046,Song2Pea30(-5.5)63db.wav
33,NOGO,0.2296290397644043,0,0,0,1,1832.3714830875397,Song1Pk43(-9.5)63db.wav
34,NOGO,NA,0,0,1,0,1891.941468000412,Song1Pk43(-9.5)63db.wav
35,GO,0,1,0,0,0,2033.9015049934387,Song2Pea30(-5.5)63db.wav
36,NOGO,0.6436300277709961,0,0,0,1,2125.681480884552,Song1Pk43(-9.5)63db.wav
37,NOGO,0.7197329998016357,0,0,0,1,2312.6314709186554,Song1Pk43(-9.5)63db.wav
38,GO,0.3810758590698242,1,0,0,0,2349.0415029525757,Song2Pea30(-5.5)63db.wav
39,GO,1.3497421741485596,1,0,0,0,2602.3514840602875,Song2Pea30(-5.5)63db.wav
40,GO,NA,0,1,0,0,2813.571681022644,Song2Pea30(-5.5)63db.wav
41,NOGO,0,0,0,0,1,2831.261486053467,Song1Pk43(-9.5)63db.wav
42,GO,0.29625606536865234,1,0,0,0,2864.501506090164,Song2Pea30(-5.5)63db.wav
43,NOGO,0.1885390281677246,0,0,0,1,2884.1414918899536,Song1Pk43(-9.5)63db.wav
44,GO,0,1,0,0,0,2912.531511068344,Song2Pea30(-5.5)63db.wav
45,GO,0.10494303703308105,1,0,0,0,2947.1515090465546,Song2Pea30(-5.5)63db.wav
46,NOGO,NA,0,0,1,0,2977.181499004364,Song1Pk43(-9.5)63db.wav
47,NOGO,0.36411094665527344,0,0,0,1,3003.88147687912,Song1Pk43(-9.5)63db.wav
48,NOGO,0,0,0,0,1,3069.4814689159393,Song1Pk43(-9.5)63db.wav
49,NOGO,NA,0,0,1,0,3385.991462945938,Song1Pk43(-9.5)63db.wav
50,GO,0.3457520008087158,1,0,0,0,3425.241483926773,Song2Pea30(-5.5)63db.wav
51,NOGO,NA,0,0,1,0,3506.0314700603485,Song1Pk43(-9.5)63db.wav
52,GO,NA,0,1,0,0,3528.071496963501,Song2Pea30(-5.5)63db.wav
53,GO,0,1,0,0,0,3563.151690006256,Song2Pea30(-5.5)63db.wav
54,NOGO,NA,0,0,1,0,3583.3214659690857,Song1Pk43(-9.5)63db.wav
55,GO,0.6412780284881592,1,0,0,0,3605.2914700508118,Song2Pea30(-5.5)63db.wav
56,NOGO,0.3604719638824463,0,0,0,1,4006.8415179252625,Song1Pk43(-9.5)63db.wav
57,NOGO,NA,0,0,1,0,4034.171469926834,Song1Pk43(-9.5)63db.wav
58,NOGO,NA,0,0,1,0,4064.0914759635925,Song1Pk43(-9.5)63db.wav
59,NOGO,NA,0,0,1,0,4129.121489048004,Song1Pk43(-9.5)63db.wav
60,NOGO,0,0,0,0,1,4144.61147403717,Song1Pk43(-9.5)63db.wav
61,GO,0.13034415245056152,1,0,0,0,4232.85147190094,Song2Pea30(-5.5)63db.wav
62,NOGO,0,0,0,0,1,4355.791482925415,Song1Pk43(-9.5)63db.wav
63,NOGO,1.3431849479675293,0,0,0,1,4685.571486949921,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,4714.841458082199,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,4776.471491098404,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,4919.031471014023,Song1Pk43(-9.5)63db.wav
67,GO,NA,0,1,0,0,4969.921458005905,Song2Pea30(-5.5)63db.wav
68,NOGO,0.23930597305297852,0,0,0,1,5001.941514968872,Song1Pk43(-9.5)63db.wav
69,GO,0,1,0,0,0,5026.031497001648,Song2Pea30(-5.5)63db.wav
70,NOGO,0.5717630386352539,0,0,0,1,5057.981466054916,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,5087.671504974365,Song1Pk43(-9.5)63db.wav
72,GO,0,1,0,0,0,5127.451477050781,Song2Pea30(-5.5)63db.wav
73,NOGO,NA,0,0,1,0,5150.711467027664,Song1Pk43(-9.5)63db.wav
74,GO,NA,0,1,0,0,5166.751544952393,Song2Pea30(-5.5)63db.wav
75,GO,NA,0,1,0,0,5582.301490068436,Song2Pea30(-5.5)63db.wav
76,GO,NA,0,1,0,0,5599.351469039917,Song2Pea30(-5.5)63db.wav
77,NOGO,0.408585786819458,0,0,0,1,5698.24150800705,Song1Pk43(-9.5)63db.wav
78,GO,0,1,0,0,0,5747.771688938141,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,5800.401496887207,Song1Pk43(-9.5)63db.wav
80,GO,0.32672595977783203,1,0,0,0,5818.491483926773,Song2Pea30(-5.5)63db.wav
81,GO,0,1,0,0,0,5885.231489896774,Song2Pea30(-5.5)63db.wav
82,NOGO,0.11384296417236328,0,0,0,1,6072.651479005814,Song1Pk43(-9.5)63db.wav
83,NOGO,NA,0,0,1,0,6097.071477890015,Song1Pk43(-9.5)63db.wav
84,NOGO,NA,0,0,1,0,6120.74147105217,Song1Pk43(-9.5)63db.wav
85,GO,0.12455201148986816,1,0,0,0,6135.271459102631,Song2Pea30(-5.5)63db.wav
86,GO,0.2881779670715332,1,0,0,0,6472.131473064423,Song2Pea30(-5.5)63db.wav
87,GO,NA,0,1,0,0,6550.47146987915,Song2Pea30(-5.5)63db.wav
88,GO,0.13224101066589355,1,0,0,0,6896.151467084885,Song2Pea30(-5.5)63db.wav
89,GO,NA,0,1,0,0,6925.2515070438385,Song2Pea30(-5.5)63db.wav
90,GO,NA,0,1,0,0,6978.091502904892,Song2Pea30(-5.5)63db.wav
91,NOGO,NA,0,0,1,0,7044.771461963654,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,7223.5814909935,Song1Pk43(-9.5)63db.wav
93,NOGO,0.012586832046508789,0,0,0,1,7349.371495008469,Song1Pk43(-9.5)63db.wav
94,GO,1.629746913909912,1,0,0,0,7405.561470031738,Song2Pea30(-5.5)63db.wav
95,GO,1.132460117340088,1,0,0,0,7420.2314920425415,Song2Pea30(-5.5)63db.wav
96,GO,0.5310070514678955,1,0,0,0,7458.731688976288,Song2Pea30(-5.5)63db.wav
97,GO,NA,0,1,0,0,7476.421458005905,Song2Pea30(-5.5)63db.wav
98,GO,0,1,0,0,0,7686.611522912979,Song2Pea30(-5.5)63db.wav
99,GO,0.6135730743408203,1,0,0,0,7731.801502943039,Song2Pea30(-5.5)63db.wav
100,GO,NA,0,1,0,0,7914.51146197319,Song2Pea30(-5.5)63db.wav
101,GO,NA,0,1,0,0,7944.42147898674,Song2Pea30(-5.5)63db.wav
102,NOGO,0,0,0,0,1,8075.631501913071,Song1Pk43(-9.5)63db.wav
103,GO,NA,0,1,0,0,8122.721461057663,Song2Pea30(-5.5)63db.wav
104,NOGO,0.23986005783081055,0,0,0,1,8165.221494913101,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,8545.991470098495,Song1Pk43(-9.5)63db.wav
106,GO,1.9617040157318115,1,0,0,0,8894.931492090225,Song2Pea30(-5.5)63db.wav
107,NOGO,0.40961503982543945,0,0,0,1,9070.521708965302,Song1Pk43(-9.5)63db.wav
108,GO,NA,0,1,0,0,9215.841487884521,Song2Pea30(-5.5)63db.wav
109,NOGO,1.2305450439453125,0,0,0,1,11046.661465883255,Song1Pk43(-9.5)63db.wav
110,NOGO,NA,0,0,1,0,11646.211508989334,Song1Pk43(-9.5)63db.wav
111,GO,NA,0,1,0,0,12194.951472043991,Song2Pea30(-5.5)63db.wav
112,GO,0.1765458583831787,1,0,0,0,13969.221487998962,Song2Pea30(-5.5)63db.wav
