Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
37,NOGO,0,0,0,0,1,2934.195822954178,Song1Pk43(-9.5)63db.wav
38,GO,NA,0,1,0,0,2991.035842895508,Song2Pea30(-5.5)63db.wav
39,NOGO,NA,0,0,1,0,3067.265986919403,Song1Pk43(-9.5)63db.wav
40,NOGO,NA,0,0,1,0,3233.9258539676666,Song1Pk43(-9.5)63db.wav
41,GO,NA,0,1,0,0,3570.2758450508118,Song2Pea30(-5.5)63db.wav
42,NOGO,NA,0,0,1,0,3597.405832052231,Song1Pk43(-9.5)63db.wav
43,NOGO,NA,0,0,1,0,3653.4158160686493,Song1Pk43(-9.5)63db.wav
44,NOGO,NA,0,0,1,0,3731.025822877884,Song1Pk43(-9.5)63db.wav
45,GO,NA,0,1,0,0,3961.4958090782166,Song2Pea30(-5.5)63db.wav
46,GO,0.38521504402160645,1,0,0,0,3988.9758570194244,Song2Pea30(-5.5)63db.wav
47,NOGO,NA,0,0,1,0,4015.3460109233856,Song1Pk43(-9.5)63db.wav
48,NOGO,0.8504669666290283,0,0,0,1,4070.085839033127,Song1Pk43(-9.5)63db.wav
49,NOGO,0.0625448226928711,0,0,0,1,4146.6758489608765,Song1Pk43(-9.5)63db.wav
50,GO,NA,0,1,0,0,4364.3158390522,Song2Pea30(-5.5)63db.wav
51,GO,NA,0,1,0,0,4388.93580698967,Song2Pea30(-5.5)63db.wav
52,NOGO,NA,0,0,1,0,4428.935844898224,Song1Pk43(-9.5)63db.wav
53,GO,NA,0,1,0,0,4470.175822973251,Song2Pea30(-5.5)63db.wav
54,NOGO,NA,0,0,1,0,4580.41583609581,Song1Pk43(-9.5)63db.wav
55,GO,1.9921009540557861,1,0,0,0,4616.135832071304,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,4754.935818910599,Song2Pea30(-5.5)63db.wav
57,GO,NA,0,1,0,0,4791.25580406189,Song2Pea30(-5.5)63db.wav
58,NOGO,0,0,0,0,1,4822.355822086334,Song1Pk43(-9.5)63db.wav
59,GO,NA,0,1,0,0,5141.715842962265,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,5185.885804891586,Song1Pk43(-9.5)63db.wav
61,NOGO,0.984544038772583,0,0,0,1,5210.555870056152,Song1Pk43(-9.5)63db.wav
62,NOGO,NA,0,0,1,0,5273.94584107399,Song1Pk43(-9.5)63db.wav
63,GO,NA,0,1,0,0,5803.185821056366,Song2Pea30(-5.5)63db.wav
64,NOGO,NA,0,0,1,0,5827.0858409404755,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,5982.835833072662,Song1Pk43(-9.5)63db.wav
66,GO,NA,0,1,0,0,6121.445805072784,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,6214.5658230781555,Song1Pk43(-9.5)63db.wav
68,NOGO,NA,0,0,1,0,6323.345825910568,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,6546.095812082291,Song1Pk43(-9.5)63db.wav
70,NOGO,NA,0,0,1,0,6606.435859918594,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,6699.205812931061,Song1Pk43(-9.5)63db.wav
72,GO,NA,0,1,0,0,6717.345813989639,Song2Pea30(-5.5)63db.wav
73,GO,NA,0,1,0,0,6842.635829925537,Song2Pea30(-5.5)63db.wav
74,NOGO,0,0,0,0,1,6941.125847101212,Song1Pk43(-9.5)63db.wav
75,NOGO,NA,0,0,1,0,6966.106002092361,Song1Pk43(-9.5)63db.wav
76,NOGO,0.9911928176879883,0,0,0,1,6987.825850009918,Song1Pk43(-9.5)63db.wav
77,GO,NA,0,1,0,0,7200.82584810257,Song2Pea30(-5.5)63db.wav
78,GO,1.9385788440704346,1,0,0,0,7337.575835943222,Song2Pea30(-5.5)63db.wav
79,GO,0.052503108978271484,1,0,0,0,7360.9258399009705,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,7393.895812988281,Song1Pk43(-9.5)63db.wav
81,GO,NA,0,1,0,0,7423.315805912018,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,7628.295831918716,Song1Pk43(-9.5)63db.wav
83,GO,NA,0,1,0,0,7655.455847978592,Song2Pea30(-5.5)63db.wav
84,GO,0,1,0,0,0,7712.215811014175,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,8499.835803031921,Song2Pea30(-5.5)63db.wav
86,NOGO,NA,0,0,1,0,8540.825840950012,Song1Pk43(-9.5)63db.wav
87,NOGO,NA,0,0,1,0,8838.835807085037,Song1Pk43(-9.5)63db.wav
88,GO,0.4696929454803467,1,0,0,0,8857.825824022293,Song2Pea30(-5.5)63db.wav
89,NOGO,0,0,0,0,1,8891.235841989517,Song1Pk43(-9.5)63db.wav
90,NOGO,0.4180917739868164,0,0,0,1,8988.175820112228,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,9958.125848054886,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,9974.746016025543,Song1Pk43(-9.5)63db.wav
93,NOGO,NA,0,0,1,0,9995.43583202362,Song1Pk43(-9.5)63db.wav
94,GO,1.4267308712005615,1,0,0,0,10086.105802059174,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,10178.965815067291,Song1Pk43(-9.5)63db.wav
96,GO,NA,0,1,0,0,10270.15583395958,Song2Pea30(-5.5)63db.wav
97,NOGO,NA,0,0,1,0,10681.36582493782,Song1Pk43(-9.5)63db.wav
98,NOGO,1.7565879821777344,0,0,0,1,11114.925855875015,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,11184.145837068558,Song2Pea30(-5.5)63db.wav
100,NOGO,NA,0,0,1,0,11309.99580001831,Song1Pk43(-9.5)63db.wav
101,NOGO,NA,0,0,1,0,12085.565830945969,Song1Pk43(-9.5)63db.wav
102,GO,0.12282991409301758,1,0,0,0,12255.635833978653,Song2Pea30(-5.5)63db.wav
103,NOGO,1.0602519512176514,0,0,0,1,12268.285800933838,Song1Pk43(-9.5)63db.wav
104,NOGO,0,0,0,0,1,12294.985815048218,Song1Pk43(-9.5)63db.wav
105,NOGO,1.3180861473083496,0,0,0,1,12357.605839014053,Song1Pk43(-9.5)63db.wav
106,NOGO,NA,0,0,1,0,12428.965840101242,Song1Pk43(-9.5)63db.wav
107,GO,NA,0,1,0,0,12444.775846004486,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,12469.65580201149,Song1Pk43(-9.5)63db.wav
109,GO,0.19427800178527832,1,0,0,0,15308.035841941833,Song2Pea30(-5.5)63db.wav
110,GO,1.8311939239501953,1,0,0,0,15619.345829963684,Song2Pea30(-5.5)63db.wav
111,GO,0,1,0,0,0,15651.675863981247,Song2Pea30(-5.5)63db.wav
112,NOGO,0,0,0,0,1,15797.925823926926,Song1Pk43(-9.5)63db.wav
113,NOGO,NA,0,0,1,0,15824.56580901146,Song1Pk43(-9.5)63db.wav
114,GO,NA,0,1,0,0,15851.355814933777,Song2Pea30(-5.5)63db.wav
115,NOGO,0,0,0,0,1,15916.445811986923,Song1Pk43(-9.5)63db.wav
116,GO,0,1,0,0,0,15952.96581196785,Song2Pea30(-5.5)63db.wav
117,GO,NA,0,1,0,0,15964.925811052322,Song2Pea30(-5.5)63db.wav
118,GO,0.4771878719329834,1,0,0,0,15982.935822963715,Song2Pea30(-5.5)63db.wav
119,GO,0,1,0,0,0,16038.455835103989,Song2Pea30(-5.5)63db.wav
120,GO,0,1,0,0,0,16131.015834093094,Song2Pea30(-5.5)63db.wav
121,GO,NA,0,1,0,0,16217.225792884827,Song2Pea30(-5.5)63db.wav
122,GO,1.6128339767456055,1,0,0,0,16233.08584189415,Song2Pea30(-5.5)63db.wav
123,NOGO,1.3355419635772705,0,0,0,1,16282.915807962418,Song1Pk43(-9.5)63db.wav
124,GO,0.27944397926330566,1,0,0,0,16323.615817070007,Song2Pea30(-5.5)63db.wav
125,GO,NA,0,1,0,0,16352.28580904007,Song2Pea30(-5.5)63db.wav
126,NOGO,NA,0,0,1,0,16370.815808057785,Song1Pk43(-9.5)63db.wav
127,GO,0.24042701721191406,1,0,0,0,16386.355792045593,Song2Pea30(-5.5)63db.wav
128,NOGO,0,0,0,0,1,16415.9458630085,Song1Pk43(-9.5)63db.wav
129,NOGO,0,0,0,0,1,16475.225810050964,Song1Pk43(-9.5)63db.wav
130,GO,0,1,0,0,0,16648.97584605217,Song2Pea30(-5.5)63db.wav
131,GO,1.7535459995269775,1,0,0,0,16661.025835990906,Song2Pea30(-5.5)63db.wav
132,GO,1.0818979740142822,1,0,0,0,16692.62581396103,Song2Pea30(-5.5)63db.wav
133,GO,NA,0,1,0,0,16843.755820035934,Song2Pea30(-5.5)63db.wav
