Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
30,NOGO,0.414824009,0,0,0,1,848.647985,Song1Pk43(-9.5)63db.wav
31,NOGO,0.41473794,0,0,0,1,742.9883919,Song1Pk43(-9.5)63db.wav
32,GO,NA,0,1,0,0,774.7484779,Song2Pea30(-5.5)63db.wav
33,NOGO,NA,0,0,1,0,880.4181201,Song1Pk43(-9.5)63db.wav
34,GO,NA,0,1,0,0,993.7682948,Song2Pea30(-5.5)63db.wav
35,NOGO,0.286573887,0,0,0,1,1048.808344,Song1Pk43(-9.5)63db.wav
36,GO,0.276644945,1,0,0,0,1154.477971,Song2Pea30(-5.5)63db.wav
37,NOGO,0,0,0,0,1,1176.498103,Song1Pk43(-9.5)63db.wav
38,GO,NA,0,1,0,0,1072.748266,Song2Pea30(-5.5)63db.wav
39,GO,NA,0,1,0,0,1469.088367,Song2Pea30(-5.5)63db.wav
40,NOGO,NA,0,0,1,0,1574.757972,Song1Pk43(-9.5)63db.wav
41,NOGO,0,0,0,0,1,1597.837987,Song1Pk43(-9.5)63db.wav
42,NOGO,0,0,0,0,1,1492.19041,Song1Pk43(-9.5)63db.wav
43,GO,NA,0,1,0,0,1664.118002,Song2Pea30(-5.5)63db.wav
44,NOGO,NA,0,0,1,0,1558.46826,Song1Pk43(-9.5)63db.wav
45,NOGO,0,0,0,0,1,1615.778312,Song1Pk43(-9.5)63db.wav
46,GO,0,1,0,0,0,1721.438144,Song2Pea30(-5.5)63db.wav
47,GO,NA,0,1,0,0,1661.578321,Song2Pea30(-5.5)63db.wav
48,GO,NA,0,1,0,0,1767.238121,Song2Pea30(-5.5)63db.wav
49,GO,0,1,0,0,0,1782.078,Song2Pea30(-5.5)63db.wav
50,GO,NA,0,1,0,0,1676.428279,Song2Pea30(-5.5)63db.wav
51,NOGO,0.219007015,0,0,0,1,1696.458401,Song1Pk43(-9.5)63db.wav
52,GO,0.21908617,1,0,0,0,1802.118003,Song2Pea30(-5.5)63db.wav
53,GO,0,1,0,0,0,1821.907977,Song2Pea30(-5.5)63db.wav
54,GO,0.195435047,1,0,0,0,1736.998489,Song2Pea30(-5.5)63db.wav
55,GO,0.195556879,1,0,0,0,1842.658049,Song2Pea30(-5.5)63db.wav
56,GO,0,1,0,0,0,1858.688074,Song2Pea30(-5.5)63db.wav
57,GO,0,1,0,0,0,1753.02828,Song2Pea30(-5.5)63db.wav
58,GO,0.205333948,1,0,0,0,1768.028295,Song2Pea30(-5.5)63db.wav
59,NOGO,0.205229044,0,0,0,1,1873.688097,Song1Pk43(-9.5)63db.wav
60,GO,0,1,0,0,0,1931.867995,Song2Pea30(-5.5)63db.wav
61,GO,0.157846928,1,0,0,0,2009.84801,Song2Pea30(-5.5)63db.wav
62,NOGO,0,0,0,0,1,2203.127976,Song1Pk43(-9.5)63db.wav
63,GO,0.426949024,1,0,0,0,2845.957994,Song2Pea30(-5.5)63db.wav
64,NOGO,0,0,0,0,1,2876.157972,Song1Pk43(-9.5)63db.wav
65,GO,0,1,0,0,0,3179.028003,Song2Pea30(-5.5)63db.wav
66,NOGO,NA,0,0,1,0,3193.747966,Song1Pk43(-9.5)63db.wav
67,NOGO,0,0,0,0,1,3285.937957,Song1Pk43(-9.5)63db.wav
68,GO,0.095260143,1,0,0,0,3440.148003,Song2Pea30(-5.5)63db.wav
69,NOGO,0.961228848,0,0,0,1,3469.317983,Song1Pk43(-9.5)63db.wav
70,NOGO,0,0,0,0,1,3498.437997,Song1Pk43(-9.5)63db.wav
71,GO,0.179856062,1,0,0,0,3598.817979,Song2Pea30(-5.5)63db.wav
72,GO,0,1,0,0,0,3729.697971,Song2Pea30(-5.5)63db.wav
73,GO,0,1,0,0,0,3754.847983,Song2Pea30(-5.5)63db.wav
74,GO,NA,0,1,0,0,3797.217976,Song2Pea30(-5.5)63db.wav
75,GO,0.620279074,1,0,0,0,3990.097967,Song2Pea30(-5.5)63db.wav
76,NOGO,0.326864004,0,0,0,1,4396.557992,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,4450.408005,Song1Pk43(-9.5)63db.wav
78,GO,NA,0,1,0,0,4823.887996,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,4922.398008,Song1Pk43(-9.5)63db.wav
80,GO,0.330904961,1,0,0,0,5148.318001,Song2Pea30(-5.5)63db.wav
81,NOGO,0,0,0,0,1,5189.327965,Song1Pk43(-9.5)63db.wav
82,NOGO,0.251844168,0,0,0,1,5248.938001,Song1Pk43(-9.5)63db.wav
83,GO,NA,0,1,0,0,5811.797996,Song2Pea30(-5.5)63db.wav
84,GO,0.452767134,1,0,0,0,6294.097957,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,6377.937985,Song2Pea30(-5.5)63db.wav
86,GO,0,1,0,0,0,6578.207979,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,6594.697978,Song1Pk43(-9.5)63db.wav
88,GO,0.26768899,1,0,0,0,6697.938165,Song2Pea30(-5.5)63db.wav
89,GO,0.013368845,1,0,0,0,7377.697983,Song2Pea30(-5.5)63db.wav
90,NOGO,NA,0,0,1,0,7457.977996,Song1Pk43(-9.5)63db.wav
91,NOGO,1.072707891,0,0,0,1,7485.387959,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,7604.537987,Song1Pk43(-9.5)63db.wav
93,NOGO,0.972631931,0,0,0,1,8547.067972,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,8581.337988,Song1Pk43(-9.5)63db.wav
95,NOGO,0.163492918,0,0,0,1,8672.488171,Song1Pk43(-9.5)63db.wav
96,NOGO,0.211683989,0,0,0,1,8715.297972,Song1Pk43(-9.5)63db.wav
97,NOGO,NA,0,0,1,0,8741.317999,Song1Pk43(-9.5)63db.wav
98,GO,NA,0,1,0,0,8760.917992,Song2Pea30(-5.5)63db.wav
99,GO,NA,0,1,0,0,8775.947985,Song2Pea30(-5.5)63db.wav
100,GO,0,1,0,0,0,9059.278008,Song2Pea30(-5.5)63db.wav
101,NOGO,0,0,0,0,1,9116.027972,Song1Pk43(-9.5)63db.wav
102,GO,1.744388819,1,0,0,0,9524.447958,Song2Pea30(-5.5)63db.wav
103,NOGO,0.530237913,0,0,0,1,9561.567979,Song1Pk43(-9.5)63db.wav
104,NOGO,NA,0,0,1,0,10537.33797,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,12191.02797,Song1Pk43(-9.5)63db.wav
106,GO,1.079851151,1,0,0,0,13895.66798,Song2Pea30(-5.5)63db.wav
107,GO,0.363871098,1,0,0,0,13925.67797,Song2Pea30(-5.5)63db.wav
108,GO,NA,0,1,0,0,13942.05796,Song2Pea30(-5.5)63db.wav
109,GO,1.354279995,1,0,0,0,13969.66798,Song2Pea30(-5.5)63db.wav
110,GO,0.389997005,1,0,0,0,14009.368,Song2Pea30(-5.5)63db.wav
111,GO,0,1,0,0,0,14031.78799,Song2Pea30(-5.5)63db.wav
112,NOGO,NA,0,0,1,0,14117.69799,Song1Pk43(-9.5)63db.wav
113,NOGO,0.704140902,0,0,0,1,14141.66798,Song1Pk43(-9.5)63db.wav
114,GO,0,1,0,0,0,14207.09796,Song2Pea30(-5.5)63db.wav
115,GO,0.244738817,1,0,0,0,14232.938,Song2Pea30(-5.5)63db.wav
116,NOGO,0.31191206,0,0,0,1,14392.81798,Song1Pk43(-9.5)63db.wav
117,NOGO,0.178074837,0,0,0,1,14423.67796,Song1Pk43(-9.5)63db.wav
118,GO,1.885823965,1,0,0,0,14496.53798,Song2Pea30(-5.5)63db.wav
119,NOGO,0.364683867,0,0,0,1,14515.20798,Song1Pk43(-9.5)63db.wav
120,GO,0,1,0,0,0,15568.06795,Song2Pea30(-5.5)63db.wav
121,GO,0,1,0,0,0,15601.97798,Song2Pea30(-5.5)63db.wav
122,GO,0.052870989,1,0,0,0,15636.038,Song2Pea30(-5.5)63db.wav
123,GO,0.055231094,1,0,0,0,16034.86796,Song2Pea30(-5.5)63db.wav
124,NOGO,0.323515892,0,0,0,1,16057.38798,Song1Pk43(-9.5)63db.wav
125,GO,0.685682058,1,0,0,0,16208.05799,Song2Pea30(-5.5)63db.wav
126,GO,0.599550009,1,0,0,0,16258.74795,Song2Pea30(-5.5)63db.wav
127,NOGO,0.383361101,0,0,0,1,16382.63816,Song1Pk43(-9.5)63db.wav
128,GO,0,1,0,0,0,16578.51799,Song2Pea30(-5.5)63db.wav
129,NOGO,NA,0,0,1,0,16593.39797,Song1Pk43(-9.5)63db.wav
130,GO,NA,0,1,0,0,16774.53798,Song2Pea30(-5.5)63db.wav
