Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
59,NOGO,NA,0,0,1,0,7096.535757064819
60,NOGO,NA,0,0,1,0,7111.465754985809
61,NOGO,NA,0,0,1,0,7131.395746946335
62,NOGO,NA,0,0,1,0,7236.42576789856
63,NOGO,NA,0,0,1,0,7250.745791912079
64,NOGO,NA,0,0,1,0,7271.995764017105
65,GO,NA,0,1,0,0,7297.0257658958435
66,NOGO,NA,0,0,1,0,7868.455799102783
67,NOGO,0.48668599128723145,0,0,0,1,7914.805790901184
68,NOGO,NA,0,0,1,0,8087.355812072754
69,GO,1.2822458744049072,1,0,0,0,8437.72584605217
70,GO,NA,0,1,0,0,8488.685829877853
71,GO,1.9156420230865479,1,0,0,0,8621.755836963654
72,NOGO,NA,0,0,1,0,8689.265845060349
73,NOGO,NA,0,0,1,0,8716.435831069946
74,GO,0.36447811126708984,1,0,0,0,8733.135845899582
75,GO,NA,0,1,0,0,8744.785868883133
76,NOGO,NA,0,0,1,0,8769.355895996094
77,NOGO,NA,0,0,1,0,8883.575887918472
78,NOGO,NA,0,0,1,0,8900.77589392662
79,NOGO,NA,0,0,1,0,8931.765888929367
80,GO,NA,0,1,0,0,8967.00589299202
81,NOGO,NA,0,0,1,0,9138.81595993042
82,GO,NA,0,1,0,0,9191.945995092392
83,NOGO,NA,0,0,1,0,9488.345978975296
84,GO,0.7363770008087158,1,0,0,0,9568.965976953506
85,GO,0.7395789623260498,1,0,0,0,9795.446029901505
86,NOGO,1.9433338642120361,0,0,0,1,9847.956022977829
87,NOGO,1.6204030513763428,0,0,0,1,9873.896034002304
88,NOGO,NA,0,0,1,0,9914.996021032333
89,GO,1.0205202102661133,1,0,0,0,9927.526022911072
90,NOGO,NA,0,0,1,0,10104.196063995361
91,NOGO,NA,0,0,1,0,10131.36605000496
92,NOGO,NA,0,0,1,0,10159.13604593277
93,GO,0.46583986282348633,1,0,0,0,10179.526078939438
94,GO,1.1480638980865479,1,0,0,0,10208.036041021347
95,GO,1.9825248718261719,1,0,0,0,10271.996064901352
96,NOGO,NA,0,0,1,0,10344.17609500885
97,NOGO,NA,0,0,1,0,10376.05609703064
98,NOGO,0.6630499362945557,0,0,0,1,10402.686088085175
99,NOGO,NA,0,0,1,0,10446.626128911972
100,GO,1.274655818939209,1,0,0,0,10477.806142091751
101,GO,1.0010089874267578,1,0,0,0,10517.68612408638
102,NOGO,NA,0,0,1,0,10543.686137914658
103,NOGO,NA,0,0,1,0,10557.67613196373
104,NOGO,1.8883330821990967,0,0,0,1,10579.506125926971
105,GO,0.24068093299865723,1,0,0,0,10749.17615699768
106,NOGO,NA,0,0,1,0,10767.866144895554
107,NOGO,0.5074019432067871,0,0,0,1,10785.026156902313
108,NOGO,NA,0,0,1,0,10851.336155891418
109,NOGO,NA,0,0,1,0,10881.61616897583
110,NOGO,NA,0,0,1,0,10898.526180028915
111,GO,0.5741682052612305,1,0,0,0,10911.86616897583
112,GO,1.129791021347046,1,0,0,0,11168.656182050705
113,GO,0.4967010021209717,1,0,0,0,11246.476198911667
114,NOGO,NA,0,0,1,0,11286.856232881546
115,NOGO,NA,0,0,1,0,11910.536318063736
116,NOGO,NA,0,0,1,0,12014.756309986115
117,GO,1.9853200912475586,1,0,0,0,12045.576313972473
118,NOGO,NA,0,0,1,0,12169.356322050095
119,GO,0.6559929847717285,1,0,0,0,12189.616326093674
120,NOGO,NA,0,0,1,0,12216.59632897377
121,GO,0.5025119781494141,1,0,0,0,12358.8263630867
122,GO,1.0070929527282715,1,0,0,0,12461.82642698288
123,NOGO,NA,0,0,1,0,12495.776395082474
124,GO,NA,0,1,0,0,12523.556437015533
125,GO,NA,0,1,0,0,12551.786370038986
126,NOGO,1.5986578464508057,0,0,0,1,12564.386398077011
127,NOGO,NA,0,0,1,0,12761.63642501831
128,NOGO,NA,0,0,1,0,12815.816411972046
129,NOGO,1.1811249256134033,0,0,0,1,12828.286416053772
130,NOGO,NA,0,0,1,0,13026.79646396637
131,GO,0.6991112232208252,1,0,0,0,13069.82647895813
132,NOGO,0,0,0,0,1,13158.02648305893
133,GO,NA,0,1,0,0,13214.24647808075
134,NOGO,0,0,0,0,1,13292.736499071121
