Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,1929.571524143219
2,GO,0.26694202423095703,1,0,0,0,1947.1914191246033
3,NOGO,NA,0,0,1,0,2115.841475009918
4,GO,1.6471340656280518,1,0,0,0,3180.7516071796417
5,GO,1.0646557807922363,1,0,0,0,4564.581821203232
6,GO,NA,0,1,0,0,4787.451858997345
7,GO,NA,0,1,0,0,4815.811861038208
8,GO,NA,0,1,0,0,4921.561870098114
9,NOGO,NA,0,0,1,0,4949.211853027344
10,GO,1.307513952255249,1,0,0,0,4963.62185716629
11,GO,1.0367238521575928,1,0,0,0,5030.771849155426
12,NOGO,NA,0,0,1,0,5051.041854143143
13,GO,NA,0,1,0,0,5166.141879081726
14,NOGO,NA,0,0,1,0,5257.791887044907
15,GO,NA,0,1,0,0,5279.561902999878
16,NOGO,NA,0,0,1,0,5294.421894073486
17,NOGO,NA,0,0,1,0,5423.06192111969
18,GO,NA,0,1,0,0,5477.80193400383
19,NOGO,NA,0,0,1,0,5491.111944198608
20,GO,1.7672510147094727,1,0,0,0,5519.781976222992
21,NOGO,NA,0,0,1,0,5581.071953058243
22,GO,0.9398791790008545,1,0,0,0,5601.951961040497
23,GO,0,1,0,0,0,5745.741993188858
24,NOGO,NA,0,0,1,0,5906.981980085373
25,NOGO,NA,0,0,1,0,5959.7320301532745
26,GO,0.7964072227478027,1,0,0,0,5979.882019996643
27,GO,NA,0,1,0,0,6053.692020177841
28,NOGO,NA,0,0,1,0,6069.932020187378
29,NOGO,0,0,0,0,1,6082.642026185989
30,GO,1.9244370460510254,1,0,0,0,6394.482084989548
31,NOGO,0.9197309017181396,0,0,0,1,6498.642099142075
32,GO,NA,0,1,0,0,6607.022091150284
33,NOGO,0.8486559391021729,0,0,0,1,6707.132084131241
34,NOGO,NA,0,0,1,0,7015.022148132324
35,GO,NA,0,1,0,0,7258.652155160904
36,NOGO,NA,0,0,1,0,7298.402146100998
37,NOGO,0.944019079208374,0,0,0,1,7387.052131175995
38,GO,0.9761378765106201,1,0,0,0,7601.4121770858765
39,NOGO,NA,0,0,1,0,7666.852168083191
40,GO,1.1821179389953613,1,0,0,0,7681.762194156647
41,NOGO,NA,0,0,1,0,7711.262176990509
42,GO,0.8446779251098633,1,0,0,0,7783.362179994583
43,GO,NA,0,1,0,0,7859.672176122665
44,GO,1.6465880870819092,1,0,0,0,7886.162183046341
45,NOGO,NA,0,0,1,0,8007.962197065353
46,NOGO,NA,0,0,1,0,8293.55221414566
47,GO,0.5303678512573242,1,0,0,0,8426.812222003937
48,NOGO,NA,0,0,1,0,8483.692198991776
49,NOGO,NA,0,0,1,0,8542.252231121063
50,NOGO,NA,0,0,1,0,8666.622250080109
51,GO,1.1354448795318604,1,0,0,0,8778.612323999405
52,NOGO,NA,0,0,1,0,8862.612341165543
53,NOGO,1.6212248802185059,0,0,0,1,8911.292361021042
54,NOGO,NA,0,0,1,0,9000.582377195358
55,GO,1.2044990062713623,1,0,0,0,9239.70239520073
56,NOGO,NA,0,0,1,0,9305.412417173386
57,GO,1.117405891418457,1,0,0,0,9360.212415218353
58,NOGO,NA,0,0,1,0,10269.542527198792
59,NOGO,NA,0,0,1,0,10322.682535171509
60,GO,0.3465449810028076,1,0,0,0,10584.682571172714
61,NOGO,NA,0,0,1,0,10650.8725771904
62,NOGO,NA,0,0,1,0,10663.86257815361
63,GO,1.2975571155548096,1,0,0,0,10678.852661132812
64,NOGO,NA,0,0,1,0,10726.182619094849
65,NOGO,1.6351780891418457,0,0,0,1,10876.302609205246
66,NOGO,NA,0,0,1,0,11167.39262008667
67,GO,0.6324050426483154,1,0,0,0,11185.022613048553
68,GO,NA,0,1,0,0,11248.212613105774
69,GO,1.162405014038086,1,0,0,0,11273.862603187561
70,NOGO,NA,0,0,1,0,11540.522641181946
71,GO,0.746833086013794,1,0,0,0,11785.20264005661
72,GO,1.3937368392944336,1,0,0,0,11880.59267115593
73,GO,0.5996420383453369,1,0,0,0,11985.782702207565
74,NOGO,NA,0,0,1,0,12075.242690086365
75,NOGO,1.608227014541626,0,0,0,1,12090.982734203339
76,NOGO,NA,0,0,1,0,12135.012744188309
77,GO,0.9415829181671143,1,0,0,0,12441.852796077728
78,NOGO,0.032990217208862305,0,0,0,1,12461.502799034119
79,GO,0.6357240676879883,1,0,0,0,13038.813008069992
80,NOGO,NA,0,0,1,0,13060.652883052826
81,GO,1.5353410243988037,1,0,0,0,13088.692890167236
82,NOGO,1.3840210437774658,0,0,0,1,13146.302888154984
83,NOGO,NA,0,0,1,0,13278.772874116898
84,NOGO,NA,0,0,1,0,13375.712886095047
85,GO,NA,0,1,0,0,13409.062899112701
86,GO,0.4656989574432373,1,0,0,0,13427.67289018631
87,NOGO,NA,0,0,1,0,13457.942900180817
88,NOGO,NA,0,0,1,0,13560.222905158997
89,GO,NA,0,1,0,0,13578.722894191742
90,NOGO,NA,0,0,1,0,13613.85290813446
91,NOGO,NA,0,0,1,0,13630.602886199951
