Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,319.4844379425049
2,GO,0.8660058975219727,1,0,0,0,338.2742419242859
3,NOGO,0.18387508392333984,0,0,0,1,835.4197130203247
4,NOGO,NA,0,0,1,0,972.1883931159973
5,GO,0.3051440715789795,1,0,0,0,1076.7874131202698
6,GO,1.3529870510101318,1,0,0,0,1110.9470591545105
7,GO,0.39122605323791504,1,0,0,0,1154.4066529273987
8,NOGO,1.3764400482177734,0,0,0,1,1187.2063429355621
9,NOGO,NA,0,0,1,0,1216.5060589313507
10,NOGO,0.4962000846862793,0,0,0,1,1231.4459171295166
11,NOGO,0.3422560691833496,0,0,0,1,1258.2756850719452
12,NOGO,NA,0,0,1,0,1282.7855730056763
13,GO,0.11144614219665527,1,0,0,0,1300.6653809547424
14,NOGO,NA,0,0,1,0,1469.853630065918
15,GO,1.402420997619629,1,0,0,0,1489.5634739398956
16,GO,0.8114829063415527,1,0,0,0,1612.6823420524597
17,GO,1.1125249862670898,1,0,0,0,1872.729905128479
18,NOGO,NA,0,0,1,0,1958.7091159820557
19,GO,0.6178231239318848,1,0,0,0,1978.4889070987701
20,GO,0.8575911521911621,1,0,0,0,2181.817013025284
21,NOGO,0.6015980243682861,0,0,0,1,2235.59654712677
22,NOGO,NA,0,0,1,0,2260.6463899612427
23,GO,1.2635719776153564,1,0,0,0,2333.9656059741974
24,GO,1.307581901550293,1,0,0,0,2394.7751309871674
25,NOGO,NA,0,0,1,0,2443.0845260620117
26,NOGO,NA,0,0,1,0,2470.454277038574
27,NOGO,1.1716139316558838,0,0,0,1,2504.6539680957794
28,NOGO,NA,0,0,1,0,2543.473643064499
29,NOGO,0.7306079864501953,0,0,0,1,2565.423357963562
30,GO,0.4498441219329834,1,0,0,0,2605.7829780578613
31,GO,NA,0,1,0,0,2619.8528349399567
32,GO,NA,0,1,0,0,2749.801594018936
33,GO,0.8119537830352783,1,0,0,0,2769.391636133194
34,NOGO,NA,0,0,1,0,2957.139641046524
35,NOGO,NA,0,0,1,0,2978.9694011211395
36,GO,0.9805359840393066,1,0,0,0,3088.528388977051
37,GO,0.5667397975921631,1,0,0,0,3176.017637014389
38,NOGO,NA,0,0,1,0,3201.867336034775
39,GO,0.17695307731628418,1,0,0,0,3576.033746957779
40,NOGO,NA,0,0,1,0,3673.622817993164
41,GO,1.4481480121612549,1,0,0,0,3722.632329940796
42,GO,1.29610013961792,1,0,0,0,3901.730716943741
43,NOGO,NA,0,0,1,0,4141.378597974777
44,NOGO,NA,0,0,1,0,4159.188405990601
