Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.3242988586425781,1,0,0,0,39.63826584815979
2,NOGO,0.029505014419555664,0,0,0,1,443.2844009399414
3,GO,0.847186803817749,1,0,0,0,512.8137679100037
4,NOGO,1.051048994064331,0,0,0,1,553.7033848762512
5,NOGO,0.38078904151916504,0,0,0,1,745.9016699790955
6,NOGO,0.9822771549224854,0,0,0,1,799.4510979652405
7,GO,1.6340141296386719,1,0,0,0,1596.8835599422455
8,NOGO,0.6258058547973633,0,0,0,1,1694.4026079177856
9,GO,0.36278796195983887,1,0,0,0,1721.8522770404816
10,NOGO,0.6760621070861816,0,0,0,1,1759.8920090198517
11,NOGO,1.9140758514404297,0,0,0,1,1882.2308840751648
12,NOGO,0.5585389137268066,0,0,0,1,2002.9796369075775
13,GO,0.3348989486694336,1,0,0,0,2069.648967027664
14,NOGO,0.49581313133239746,0,0,0,1,2127.3484060764313
15,NOGO,0.7900078296661377,0,0,0,1,2156.208112001419
16,GO,0.5746340751647949,1,0,0,0,2920.3908619880676
17,GO,0.48621416091918945,1,0,0,0,2988.4902780056
18,GO,1.079129934310913,1,0,0,0,3059.4996058940887
19,NOGO,1.102052927017212,0,0,0,1,3104.7091388702393
20,NOGO,NA,0,0,1,0,3130.1588950157166
21,GO,0.8704178333282471,1,0,0,0,3162.0385818481445
22,NOGO,0.2600569725036621,0,0,0,1,3196.6782579421997
23,NOGO,NA,0,0,1,0,3251.937741994858
24,GO,0.5151360034942627,1,0,0,0,3295.257297039032
25,NOGO,0.836205005645752,0,0,0,1,3491.5254039764404
26,GO,0.06678485870361328,1,0,0,0,3515.8351719379425
27,NOGO,0.4758901596069336,0,0,0,1,3674.143800020218
28,NOGO,0.4311509132385254,0,0,0,1,3720.823292016983
29,GO,0.29485106468200684,1,0,0,0,3750.9430088996887
30,NOGO,1.5865490436553955,0,0,0,1,3804.322501897812
31,NOGO,NA,0,0,1,0,3867.1520190238953
32,NOGO,0.9900059700012207,0,0,0,1,3915.9214310646057
33,GO,0.28765296936035156,1,0,0,0,3944.481148004532
34,NOGO,NA,0,0,1,0,4067.709975004196
35,NOGO,0.2528688907623291,0,0,0,1,4146.209238052368
36,GO,0.5159599781036377,1,0,0,0,4174.728991031647
37,GO,0.6550889015197754,1,0,0,0,4206.668743848801
38,NOGO,0.9157168865203857,0,0,0,1,4548.165550947189
39,NOGO,0.5279998779296875,0,0,0,1,4906.8622279167175
40,GO,0.2015399932861328,1,0,0,0,4935.411942958832
41,GO,NA,0,1,0,0,4992.591309070587
42,GO,0.6276569366455078,1,0,0,0,5009.781122922897
43,GO,1.9671239852905273,1,0,0,0,5159.809872865677
44,GO,0.4221220016479492,1,0,0,0,5265.288706064224
45,NOGO,0.8322629928588867,0,0,0,1,6340.16842007637
46,NOGO,1.4554319381713867,0,0,0,1,6366.238200902939
47,GO,0.921809196472168,1,0,0,0,6413.1677939891815
48,GO,0.42656493186950684,1,0,0,0,6462.7772579193115
49,NOGO,NA,0,0,1,0,6487.487046957016
50,GO,0.26978492736816406,1,0,0,0,6508.886807918549
51,NOGO,0.16597294807434082,0,0,0,1,6553.746404886246
52,GO,1.232745885848999,1,0,0,0,6622.90585899353
53,NOGO,1.5892059803009033,0,0,0,1,6656.055456876755
54,NOGO,0.6116421222686768,0,0,0,1,6710.365011930466
55,NOGO,0.33840107917785645,0,0,0,1,6798.084099054337
56,GO,1.5530459880828857,1,0,0,0,6833.80380487442
57,NOGO,0.7804100513458252,0,0,0,1,7847.104110002518
58,GO,1.1026451587677002,1,0,0,0,9709.646508932114
59,NOGO,0.1819150447845459,0,0,0,1,9721.456413984299
60,NOGO,1.5643861293792725,0,0,0,1,9745.256191968918
61,GO,0.32410693168640137,1,0,0,0,10224.002230882645
62,GO,0.33158111572265625,1,0,0,0,10281.131116867065
63,NOGO,NA,0,0,1,0,10322.570810079575
64,NOGO,1.2375049591064453,0,0,0,1,11062.833673000336
65,NOGO,0.5251760482788086,0,0,0,1,11541.409134864807
66,GO,0.4059019088745117,1,0,0,0,11571.14885687828
67,NOGO,NA,0,0,1,0,11669.357930898666
68,GO,1.0296568870544434,1,0,0,0,11684.957789897919
69,GO,1.375025987625122,1,0,0,0,11733.197318077087
70,GO,NA,0,1,0,0,13292.142649888992
71,NOGO,NA,0,0,1,0,13307.96242403984
72,NOGO,0,0,0,0,1,13966.676143884659
73,GO,0.5350191593170166,1,0,0,0,14121.65473985672
74,GO,1.6044650077819824,1,0,0,0,14194.603967905045
75,NOGO,NA,0,0,1,0,14244.243537902832
