Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
38,GO,0.5751171112060547,1,0,0,0,7824.288373947144
39,GO,1.529231071472168,1,0,0,0,7923.988589048386
40,NOGO,0.8618581295013428,0,0,0,1,8155.569110870361
41,GO,0,1,0,0,0,8200.109215021133
42,GO,0.9619140625,1,0,0,0,8376.589696884155
43,NOGO,0.7500009536743164,0,0,0,1,8487.899940013885
44,GO,0.8874390125274658,1,0,0,0,8770.690521001816
45,GO,NA,0,1,0,0,8855.870717048645
46,NOGO,0.7189218997955322,0,0,0,1,8946.170907020569
47,NOGO,0.5854730606079102,0,0,0,1,9077.641211032867
48,NOGO,1.2752900123596191,0,0,0,1,9109.501282930374
49,NOGO,0.4794461727142334,0,0,0,1,9191.461463928223
50,GO,1.1584041118621826,1,0,0,0,9252.111603021622
51,NOGO,0.7420449256896973,0,0,0,1,9522.442197084427
52,NOGO,1.7797889709472656,0,0,0,1,9589.272351026535
53,GO,0.8576250076293945,1,0,0,0,9635.78252005577
54,GO,1.1253249645233154,1,0,0,0,9654.502512931824
55,GO,NA,0,1,0,0,9686.342565059662
56,GO,1.4091098308563232,1,0,0,0,9837.812913894653
57,GO,1.0712928771972656,1,0,0,0,9875.192983865738
58,NOGO,NA,0,0,1,0,9933.723113059998
59,NOGO,NA,0,0,1,0,9954.673150062561
60,GO,NA,0,1,0,0,9971.293209075928
61,NOGO,NA,0,0,1,0,9984.903249025345
62,GO,NA,0,1,0,0,10003.643279075623
63,NOGO,NA,0,0,1,0,10035.253406047821
64,GO,0.38045501708984375,1,0,0,0,10088.193484067917
65,NOGO,0.9940540790557861,0,0,0,1,10107.863544940948
66,NOGO,NA,0,0,1,0,10184.103702068329
67,GO,0.02609705924987793,1,0,0,0,10500.65440607071
68,NOGO,NA,0,0,1,0,10523.594459056854
69,NOGO,1.9848968982696533,0,0,0,1,10574.06457400322
70,NOGO,0.3647139072418213,0,0,0,1,10613.744667053223
71,GO,0.8381469249725342,1,0,0,0,10653.334747076035
72,GO,1.3479421138763428,1,0,0,0,10720.944900989532
73,NOGO,NA,0,0,1,0,10764.415000915527
74,GO,NA,0,1,0,0,10778.715025901794
75,NOGO,0.689471960067749,0,0,0,1,10980.005501031876
76,GO,0.7778899669647217,1,0,0,0,11022.995568990707
77,GO,NA,0,1,0,0,11088.345717906952
78,GO,0.5227291584014893,1,0,0,0,11104.60575389862
79,NOGO,NA,0,0,1,0,11148.185845851898
80,NOGO,NA,0,0,1,0,11161.77587389946
81,GO,0.5626990795135498,1,0,0,0,11183.555927038193
82,NOGO,NA,0,0,1,0,11231.256182909012
83,GO,NA,0,1,0,0,11273.306161880493
84,GO,0.4974219799041748,1,0,0,0,11301.80622291565
85,NOGO,1.0852770805358887,0,0,0,1,11324.456271886826
86,GO,0,1,0,0,0,11348.786326885223
87,GO,1.1689810752868652,1,0,0,0,11597.15688586235
88,NOGO,0.7569818496704102,0,0,0,1,11627.35697388649
89,GO,0.8101048469543457,1,0,0,0,11697.597102880478
90,NOGO,1.767836093902588,0,0,0,1,11728.327158927917
91,GO,0.23877286911010742,1,0,0,0,11787.227307081223
92,GO,NA,0,1,0,0,11812.19736289978
93,GO,0.8246312141418457,1,0,0,0,12007.507794857025
94,GO,NA,0,1,0,0,12080.167963027954
95,GO,0.5771141052246094,1,0,0,0,12113.048038005829
96,GO,0.5032148361206055,1,0,0,0,12201.098226070404
97,GO,0.9486939907073975,1,0,0,0,12240.508312940598
98,GO,0.6278190612792969,1,0,0,0,12273.068412065506
99,NOGO,0.17297101020812988,0,0,0,1,12340.008532047272
100,GO,1.2283599376678467,1,0,0,0,12368.848573923111
101,GO,0.1650381088256836,1,0,0,0,12748.51946091652
102,NOGO,0,0,0,0,1,12784.81959605217
103,GO,0.5077590942382812,1,0,0,0,12843.459718942642
104,NOGO,NA,0,0,1,0,12915.299898862839
105,NOGO,0.3264920711517334,0,0,0,1,12938.349925994873
106,NOGO,NA,0,0,1,0,12968.63996887207
107,NOGO,1.9434821605682373,0,0,0,1,12994.470038890839
108,NOGO,1.136051893234253,0,0,0,1,13034.830111026764
109,NOGO,NA,0,0,1,0,13058.390177965164
110,GO,0.6960189342498779,1,0,0,0,13184.350463867188
111,NOGO,1.107860803604126,0,0,0,1,13313.200749874115
112,NOGO,0,0,0,0,1,13437.151010036469
113,GO,0.6420891284942627,1,0,0,0,13483.061125993729
114,NOGO,NA,0,0,1,0,13518.381273984909
115,NOGO,0.7953119277954102,0,0,0,1,13545.341260910034
116,NOGO,NA,0,0,1,0,13654.061493873596
117,GO,NA,0,1,0,0,13675.771552085876
118,GO,0.6492609977722168,1,0,0,0,13705.781622886658
119,NOGO,0.6707589626312256,0,0,0,1,13729.771661043167
120,GO,0.3658120632171631,1,0,0,0,13775.221775054932
121,NOGO,NA,0,0,1,0,13898.042042970657
122,GO,NA,0,1,0,0,13938.682163953781
123,NOGO,NA,0,0,1,0,13983.842261075974
124,GO,0.0013270378112792969,1,0,0,0,14328.493026971817
