Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
36,GO,NA,0,1,0,0,7819.6181609630585
37,GO,0.20357489585876465,1,0,0,0,8035.518640995026
38,GO,0.6816768646240234,1,0,0,0,8091.768774986267
39,NOGO,0.4180939197540283,0,0,0,1,8197.199039936066
40,NOGO,NA,0,0,1,0,8248.049149036407
41,NOGO,NA,0,0,1,0,8265.759197950363
42,GO,1.1634478569030762,1,0,0,0,8285.009224891663
43,NOGO,0.6486899852752686,0,0,0,1,8395.869483947754
44,GO,0.465595006942749,1,0,0,0,8519.619772911072
45,NOGO,NA,0,0,1,0,8551.639848947525
46,GO,NA,0,1,0,0,8637.520016908646
47,GO,0.3630819320678711,1,0,0,0,8853.32051205635
48,GO,0.45039796829223633,1,0,0,0,9151.261173009872
49,NOGO,0.7437469959259033,0,0,0,1,9262.281411886215
50,NOGO,1.5987539291381836,0,0,0,1,9375.861670970917
51,GO,0.05296611785888672,1,0,0,0,9402.331719875336
52,GO,1.607659101486206,1,0,0,0,9453.54183292389
53,NOGO,NA,0,0,1,0,9633.372251033783
54,GO,1.0627639293670654,1,0,0,0,9701.362408876419
55,GO,0.8939459323883057,1,0,0,0,9751.482548952103
56,NOGO,NA,0,0,1,0,9854.962733983994
57,GO,0.7814850807189941,1,0,0,0,9873.322794914246
58,NOGO,0.8907029628753662,0,0,0,1,9987.603025913239
59,NOGO,0.8647778034210205,0,0,0,1,10031.763167858124
60,GO,NA,0,1,0,0,10088.883425951004
61,NOGO,NA,0,0,1,0,10113.773349046707
62,NOGO,NA,0,0,1,0,10227.663594961166
63,NOGO,NA,0,0,1,0,10302.34377193451
64,GO,0.2582831382751465,1,0,0,0,10399.613982915878
65,NOGO,0.6709630489349365,0,0,0,1,10431.4040620327
66,GO,1.8018548488616943,1,0,0,0,10491.28418803215
67,GO,1.0454258918762207,1,0,0,0,10558.904335021973
68,NOGO,1.4983279705047607,0,0,0,1,10908.495121955872
69,GO,NA,0,1,0,0,11437.43632698059
70,NOGO,NA,0,0,1,0,11605.936703920364
71,NOGO,0.08302497863769531,0,0,0,1,11670.796839952469
72,NOGO,1.5459811687469482,0,0,0,1,11724.836957931519
73,NOGO,0.06962203979492188,0,0,0,1,11795.797111034393
74,NOGO,1.4081180095672607,0,0,0,1,11982.417523860931
75,NOGO,NA,0,0,1,0,12213.368053913116
76,NOGO,NA,0,0,1,0,12242.50813984871
77,NOGO,0.7650198936462402,0,0,0,1,12390.318443059921
78,NOGO,NA,0,0,1,0,12432.008563041687
79,NOGO,0.02943897247314453,0,0,0,1,12501.278727054596
80,NOGO,NA,0,0,1,0,12537.43879199028
81,GO,0.5349369049072266,1,0,0,0,12597.778943061829
82,NOGO,0.7029569149017334,0,0,0,1,12691.599153995514
83,NOGO,NA,0,0,1,0,12730.629233837128
84,NOGO,NA,0,0,1,0,12773.439344882965
85,GO,0.24928689002990723,1,0,0,0,12878.08957195282
86,NOGO,0.5896859169006348,0,0,0,1,13058.409962892532
87,GO,1.0411419868469238,1,0,0,0,13091.430043935776
88,GO,0.9466860294342041,1,0,0,0,13126.510122060776
89,NOGO,0.3029181957244873,0,0,0,1,13228.500336885452
90,NOGO,0.6563489437103271,0,0,0,1,13499.50094985962
91,GO,0.2450871467590332,1,0,0,0,13528.29100894928
92,GO,0,1,0,0,0,13563.481086969376
93,GO,0.22862911224365234,1,0,0,0,13653.421300888062
94,NOGO,NA,0,0,1,0,13733.911465883255
95,NOGO,0.5156490802764893,0,0,0,1,13759.461525917053
96,GO,1.675750970840454,1,0,0,0,13814.331691026688
97,GO,0.631850004196167,1,0,0,0,13843.641743898392
98,GO,0.015430927276611328,1,0,0,0,13932.131942987442
99,NOGO,NA,0,0,1,0,14024.752155065536
100,NOGO,NA,0,0,1,0,14076.462262868881
101,NOGO,NA,0,0,1,0,14090.9522960186
102,NOGO,1.3779160976409912,0,0,0,1,14115.702345848083
103,NOGO,0.6887540817260742,0,0,0,1,14154.472435951233
104,GO,0.3113219738006592,1,0,0,0,14179.242521047592
105,GO,0.3000030517578125,1,0,0,0,14273.272698879242
106,NOGO,0.4879720211029053,0,0,0,1,14292.352769851685
107,NOGO,NA,0,0,1,0,14352.222872972488
108,NOGO,0.3277549743652344,0,0,0,1,14385.27294588089
